Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.31962966918945,-83.03144836425781,2024-02-20 15:05:02,True,False,True,5362
42.31962966918945,-83.03144836425781,2024-02-20 15:05:03,True,False,True,5362
42.31962966918945,-83.03144836425781,2024-02-20 15:16:04,True,False,True,5362
42.31962966918945,-83.03144836425781,2024-02-20 15:16:05,True,False,True,5362
42.31962966918945,-83.03144836425781,2024-02-20 15:16:19,True,False,True,5362
42.31962966918945,-83.03144836425781,2024-02-20 15:16:34,True,False,True,5362
42.31962966918945,-83.03144836425781,2024-02-20 15:19:49,True,False,True,5362
42.31962966918945,-83.03144836425781,2024-02-20 15:20:04,True,False,True,5362
42.31962966918945,-83.03144836425781,2024-02-20 15:20:19,True,False,True,5362
42.29008865356445,-82.924560546875,2024-02-20 15:34:06,True,False,True,2454
42.29024124145508,-82.9235610961914,2024-02-20 15:34:21,True,False,True,2454
42.29001998901367,-82.9232406616211,2024-02-20 15:34:28,True,False,True,2454
42.2894401550293,-82.92283630371094,2024-02-20 15:34:36,True,False,True,2454
42.28733825683594,-82.92146301269531,2024-02-20 15:34:51,True,False,True,2454
42.28453826904297,-82.91974639892578,2024-02-20 15:35:06,True,False,True,2454
42.28158187866211,-82.91802978515625,2024-02-20 15:35:21,True,False,True,2454
42.27872848510742,-82.91619110107422,2024-02-20 15:35:37,True,False,True,2454
42.27640914916992,-82.91472625732422,2024-02-20 15:35:52,True,False,True,2454
42.275001525878906,-82.91383361816406,2024-02-20 15:36:07,True,False,True,2454
42.273948669433594,-82.9132080078125,2024-02-20 15:36:22,True,False,True,2454
42.273109436035156,-82.91309356689453,2024-02-20 15:36:45,True,False,True,2454
42.27272033691406,-82.91522979736328,2024-02-20 15:37:00,True,False,True,2454
42.272098541259766,-82.91871643066406,2024-02-20 15:37:15,True,False,True,2454
42.27143859863281,-82.92240905761719,2024-02-20 15:37:30,True,False,True,2454
42.27077865600586,-82.92616271972656,2024-02-20 15:37:45,True,False,True,2454
42.27016830444336,-82.92958068847656,2024-02-20 15:38:00,True,False,True,2454
42.26955032348633,-82.93296813964844,2024-02-20 15:38:15,True,False,True,2454
42.268959045410156,-82.93624877929688,2024-02-20 15:38:30,True,False,True,2454
42.26836013793945,-82.93962097167969,2024-02-20 15:38:45,True,False,True,2454
42.26774978637695,-82.94306945800781,2024-02-20 15:39:00,True,False,True,2454
42.267181396484375,-82.9462890625,2024-02-20 15:39:15,True,False,True,2454
42.26662063598633,-82.94947052001953,2024-02-20 15:39:30,True,False,True,2454
42.26604080200195,-82.95269775390625,2024-02-20 15:39:45,True,False,True,2454
42.26543045043945,-82.95612335205078,2024-02-20 15:40:00,True,False,True,2454
42.264888763427734,-82.95915985107422,2024-02-20 15:40:15,True,False,True,2454
42.264488220214844,-82.96141815185547,2024-02-20 15:40:30,True,False,True,2454
42.26411056518555,-82.96353149414062,2024-02-20 15:40:45,True,False,True,2454
42.26369857788086,-82.96588134765625,2024-02-20 15:41:00,True,False,True,2454
42.26342010498047,-82.96743774414062,2024-02-20 15:41:15,True,False,True,2454
42.26342010498047,-82.96746826171875,2024-02-20 15:41:30,True,False,True,2454
42.26322937011719,-82.96846771240234,2024-02-20 15:41:45,True,False,True,2454
42.26313018798828,-82.96904754638672,2024-02-20 15:42:00,True,False,True,2454
42.26313018798828,-82.96904754638672,2024-02-20 15:42:15,True,False,True,2454
42.26314163208008,-82.96906280517578,2024-02-20 15:42:30,True,False,True,2454
42.26314926147461,-82.96906280517578,2024-02-20 15:42:45,True,False,True,2454
42.26314926147461,-82.96906280517578,2024-02-20 15:43:00,True,False,True,2454
42.2618293762207,-82.96858978271484,2024-02-20 15:43:23,True,False,True,2454
42.261531829833984,-82.96842193603516,2024-02-20 15:43:38,True,False,True,2454
42.26152038574219,-82.9684066772461,2024-02-20 15:43:53,True,False,True,2454
42.261268615722656,-82.96826171875,2024-02-20 15:44:02,True,False,True,2454
42.26087188720703,-82.96800231933594,2024-02-20 15:44:08,True,False,True,2454
42.25920867919922,-82.96694946289062,2024-02-20 15:44:23,True,False,True,2454
42.25872039794922,-82.96663665771484,2024-02-20 15:44:38,True,False,True,2454
42.25870132446289,-82.96662902832031,2024-02-20 15:44:53,True,False,True,2454
42.25762939453125,-82.96595001220703,2024-02-20 15:45:08,True,False,True,2454
42.255760192871094,-82.96476745605469,2024-02-20 15:45:23,True,False,True,2454
42.25379180908203,-82.96353912353516,2024-02-20 15:45:38,True,False,True,2454
42.252559661865234,-82.96289825439453,2024-02-20 15:45:53,True,False,True,2454
42.25249099731445,-82.962890625,2024-02-20 15:46:08,True,False,True,2454
42.25223159790039,-82.96283721923828,2024-02-20 15:46:23,True,False,True,2454
42.251800537109375,-82.96283721923828,2024-02-20 15:46:38,True,False,True,2454
42.251739501953125,-82.96283721923828,2024-02-20 15:46:53,True,False,True,2454
42.251739501953125,-82.96286010742188,2024-02-20 15:47:08,True,False,True,2454
42.251739501953125,-82.96285247802734,2024-02-20 15:47:23,True,False,True,2454
42.251739501953125,-82.96286010742188,2024-02-20 15:47:38,True,False,True,2454
42.251609802246094,-82.9628677368164,2024-02-20 15:47:53,True,False,True,2454
42.25101852416992,-82.9629135131836,2024-02-20 15:48:08,True,False,True,2454
42.250999450683594,-82.9629135131836,2024-02-20 15:48:23,True,False,True,2454
42.25096130371094,-82.9629135131836,2024-02-20 15:48:38,True,False,True,2454
42.25096130371094,-82.9629135131836,2024-02-20 15:48:53,True,False,True,2454
42.25096893310547,-82.9629135131836,2024-02-20 15:49:08,True,False,True,2454
42.25096893310547,-82.9629135131836,2024-02-20 15:49:23,True,False,True,2454
42.250858306884766,-82.9629135131836,2024-02-20 15:49:38,True,False,True,2454
