Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.29188919067383,-82.93148803710938,2025-02-24 10:50:51,True,False,True,8898
42.29188919067383,-82.93148803710938,2025-02-24 10:54:38,True,False,True,8898
42.29130935668945,-82.93186950683594,2025-02-24 10:58:14,True,False,True,8898
42.290740966796875,-82.93235778808594,2025-02-24 10:58:44,True,False,True,8898
Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.29716110229492,-83.03997039794922,2025-02-24 23:10:41,True,False,True,3839
42.29513931274414,-83.03739166259766,2025-02-24 23:11:36,True,False,True,3839
42.29431915283203,-83.03621673583984,2025-02-24 23:11:51,True,False,True,3839
42.29471969604492,-83.03411102294922,2025-02-24 23:12:06,True,False,True,3839
42.295169830322266,-83.03160095214844,2025-02-24 23:12:21,True,False,True,3839
42.29568099975586,-83.02899169921875,2025-02-24 23:12:36,True,False,True,3839
42.296180725097656,-83.02645111083984,2025-02-24 23:12:51,True,False,True,3839
42.296321868896484,-83.02558135986328,2025-02-24 23:13:06,True,False,True,3839
42.29669952392578,-83.0236587524414,2025-02-24 23:13:21,True,False,True,3839
42.29711151123047,-83.02152252197266,2025-02-24 23:13:36,True,False,True,3839
42.29764938354492,-83.01873779296875,2025-02-24 23:13:51,True,False,True,3839
42.29819107055664,-83.0159912109375,2025-02-24 23:14:06,True,False,True,3839
42.29874038696289,-83.01313781738281,2025-02-24 23:14:21,True,False,True,3839
42.300270080566406,-83.01193237304688,2025-02-24 23:14:48,True,False,True,3839
42.30173110961914,-83.01286315917969,2025-02-24 23:15:03,True,False,True,3839
42.30331039428711,-83.01387786865234,2025-02-24 23:15:18,True,False,True,3839
42.3049201965332,-83.01493072509766,2025-02-24 23:15:33,True,False,True,3839
42.30659103393555,-83.01602172851562,2025-02-24 23:15:48,True,False,True,3839
42.3083610534668,-83.01715087890625,2025-02-24 23:16:03,True,False,True,3839
42.31000900268555,-83.01822662353516,2025-02-24 23:16:18,True,False,True,3839
42.31060028076172,-83.01738739013672,2025-02-24 23:16:33,True,False,True,3839
42.309669494628906,-83.0163803100586,2025-02-24 23:16:54,True,False,True,3839
42.309478759765625,-83.01625061035156,2025-02-24 23:17:09,True,False,True,3839
42.309478759765625,-83.01625061035156,2025-02-24 23:17:24,True,False,True,3839
42.309478759765625,-83.01624298095703,2025-02-24 23:17:39,True,False,True,3839
42.309478759765625,-83.01624298095703,2025-02-24 23:17:54,True,False,True,3839
42.309471130371094,-83.01624298095703,2025-02-24 23:18:09,True,False,True,3839
42.309471130371094,-83.0162582397461,2025-02-24 23:18:24,True,False,True,3839
42.3094596862793,-83.01627349853516,2025-02-24 23:18:39,True,False,True,3839
42.3094482421875,-83.01627349853516,2025-02-24 23:18:54,True,False,True,3839
42.3094482421875,-83.0162582397461,2025-02-24 23:19:09,True,False,True,3839
42.3094482421875,-83.01627349853516,2025-02-24 23:19:24,True,False,True,3839
42.3094482421875,-83.01627349853516,2025-02-24 23:19:39,True,False,True,3839
