Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.298160552978516,-82.99082946777344,2025-12-15 00:00:10,True,False,True,6553
42.29814910888672,-82.99082946777344,2025-12-15 00:00:25,True,False,True,6553
42.298160552978516,-82.99082946777344,2025-12-15 00:00:40,True,False,True,6553
42.298160552978516,-82.99082946777344,2025-12-15 00:00:55,True,False,True,6553
42.298179626464844,-82.9908218383789,2025-12-15 00:01:10,True,False,True,6553
42.298179626464844,-82.9908218383789,2025-12-15 00:01:25,True,False,True,6553
42.298179626464844,-82.99082946777344,2025-12-15 00:01:40,True,False,True,6553
42.29816818237305,-82.9908218383789,2025-12-15 00:01:55,True,False,True,6553
42.29816818237305,-82.99080657958984,2025-12-15 00:02:10,True,False,True,6553
42.29816818237305,-82.9908218383789,2025-12-15 00:02:25,True,False,True,6553
42.298179626464844,-82.9908218383789,2025-12-15 00:02:40,True,False,True,6553
42.29819107055664,-82.9908218383789,2025-12-15 00:02:55,True,False,True,6553
42.29819107055664,-82.99082946777344,2025-12-15 00:03:10,True,False,True,6553
42.29819869995117,-82.99082946777344,2025-12-15 00:03:25,True,False,True,6553
42.29819107055664,-82.99082946777344,2025-12-15 00:03:40,True,False,True,6553
42.298179626464844,-82.99082946777344,2025-12-15 00:03:55,True,False,True,6553
42.298179626464844,-82.99082946777344,2025-12-15 00:04:10,True,False,True,6553
42.298179626464844,-82.99082946777344,2025-12-15 00:04:25,True,False,True,6553
42.298179626464844,-82.99082946777344,2025-12-15 00:04:40,True,False,True,6553
42.298179626464844,-82.99083709716797,2025-12-15 00:04:55,True,False,True,6553
Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.289371490478516,-82.92871856689453,2025-12-15 07:24:14,True,False,True,4995
42.289371490478516,-82.92871856689453,2025-12-15 07:24:29,True,False,True,4995
42.289371490478516,-82.92871856689453,2025-12-15 07:24:44,True,False,True,4995
42.289371490478516,-82.92871856689453,2025-12-15 07:24:59,True,False,True,4995
42.289371490478516,-82.9287109375,2025-12-15 07:25:14,True,False,True,4995
42.28937911987305,-82.92871856689453,2025-12-15 07:25:29,True,False,True,4995
42.28937911987305,-82.92871856689453,2025-12-15 07:25:44,True,False,True,4995
42.28937911987305,-82.9287109375,2025-12-15 07:25:59,True,False,True,4995
42.289390563964844,-82.92871856689453,2025-12-15 07:26:14,True,False,True,4995
42.28937911987305,-82.92871856689453,2025-12-15 07:26:29,True,False,True,4995
42.28937911987305,-82.92871856689453,2025-12-15 07:26:44,True,False,True,4995
42.28937911987305,-82.92871856689453,2025-12-15 07:26:59,True,False,True,4995
42.289390563964844,-82.92871856689453,2025-12-15 07:27:14,True,False,True,4995
42.289390563964844,-82.92871856689453,2025-12-15 07:27:29,True,False,True,4995
42.289390563964844,-82.92871856689453,2025-12-15 07:27:44,True,False,True,4995
42.28937911987305,-82.92871856689453,2025-12-15 07:27:59,True,False,True,4995
42.28937911987305,-82.92871856689453,2025-12-15 07:28:14,True,False,True,4995
42.28937911987305,-82.92871856689453,2025-12-15 07:28:29,True,False,True,4995
42.289371490478516,-82.92871856689453,2025-12-15 07:28:44,True,False,True,4995
