Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.29821014404297,-82.99101257324219,2023-03-13 00:00:08,True,False,True,8784
42.29819869995117,-82.99099731445312,2023-03-13 00:00:23,True,False,True,8784
42.29819869995117,-82.99099731445312,2023-03-13 00:00:38,True,False,True,8784
42.29819869995117,-82.99101257324219,2023-03-13 00:00:53,True,False,True,8784
42.29819107055664,-82.99099731445312,2023-03-13 00:01:08,True,False,True,8784
42.29819107055664,-82.99099731445312,2023-03-13 00:01:23,True,False,True,8784
Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.316558837890625,-83.03781127929688,2023-03-13 02:03:47,True,False,True,5928
42.31657028198242,-83.03785705566406,2023-03-13 02:04:02,True,False,True,5928
42.316558837890625,-83.03785705566406,2023-03-13 02:04:17,True,False,True,5928
42.31657028198242,-83.03787994384766,2023-03-13 02:04:32,True,False,True,5928
42.31658172607422,-83.03788757324219,2023-03-13 02:04:47,True,False,True,5928
42.31658935546875,-83.03790283203125,2023-03-13 02:05:02,True,False,True,5928
42.31658172607422,-83.03791046142578,2023-03-13 02:05:17,True,False,True,5928
42.31657028198242,-83.03790283203125,2023-03-13 02:05:32,True,False,True,5928
42.31657028198242,-83.03790283203125,2023-03-13 02:05:47,True,False,True,5928
42.31658172607422,-83.03790283203125,2023-03-13 02:06:02,True,False,True,5928
42.31658935546875,-83.03790283203125,2023-03-13 02:06:17,True,False,True,5928
42.31658935546875,-83.03790283203125,2023-03-13 02:06:32,True,False,True,5928
42.31658935546875,-83.03788757324219,2023-03-13 02:06:47,True,False,True,5928
42.31658935546875,-83.03788757324219,2023-03-13 02:07:02,True,False,True,5928
42.31658935546875,-83.03788757324219,2023-03-13 02:07:17,True,False,True,5928
42.31658172607422,-83.03790283203125,2023-03-13 02:07:32,True,False,True,5928
42.31660079956055,-83.03787994384766,2023-03-13 02:07:47,True,False,True,5928
42.316619873046875,-83.03788757324219,2023-03-13 02:08:02,True,False,True,5928
42.31663131713867,-83.03790283203125,2023-03-13 02:08:17,True,False,True,5928
42.316619873046875,-83.03791046142578,2023-03-13 02:08:32,True,False,True,5928
42.316619873046875,-83.03790283203125,2023-03-13 02:08:47,True,False,True,5928
42.31660079956055,-83.03787994384766,2023-03-13 02:09:02,True,False,True,5928
42.31660079956055,-83.03787994384766,2023-03-13 02:09:17,True,False,True,5928
42.31660842895508,-83.03791046142578,2023-03-13 02:09:32,True,False,True,5928
42.316619873046875,-83.03794860839844,2023-03-13 02:09:47,True,False,True,5928
42.316619873046875,-83.03793334960938,2023-03-13 02:10:02,True,False,True,5928
42.316619873046875,-83.03791809082031,2023-03-13 02:10:17,True,False,True,5928
42.316619873046875,-83.03791809082031,2023-03-13 02:10:32,True,False,True,5928
42.31660842895508,-83.03790283203125,2023-03-13 02:10:47,True,False,True,5928
42.31660842895508,-83.03791046142578,2023-03-13 02:11:02,True,False,True,5928
42.316619873046875,-83.03790283203125,2023-03-13 02:11:17,True,False,True,5928
42.31663131713867,-83.03788757324219,2023-03-13 02:11:32,True,False,True,5928
42.316619873046875,-83.03787994384766,2023-03-13 02:11:47,True,False,True,5928
42.316619873046875,-83.03787994384766,2023-03-13 02:12:02,True,False,True,5928
42.3166389465332,-83.03787994384766,2023-03-13 02:12:17,True,False,True,5928
42.3166389465332,-83.03787994384766,2023-03-13 02:12:33,True,False,True,5928
42.316619873046875,-83.03785705566406,2023-03-13 02:12:48,True,False,True,5928
42.3166389465332,-83.03788757324219,2023-03-13 02:13:03,True,False,True,5928
42.316650390625,-83.03790283203125,2023-03-13 02:13:18,True,False,True,5928
