Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.31962966918945,-83.03144836425781,2024-02-13 12:54:38,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:54:39,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:54:53,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:55:08,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:55:23,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:55:38,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:55:42,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:55:43,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:55:53,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:56:08,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:56:23,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:56:38,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:56:53,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:57:08,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:57:23,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:57:38,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:57:53,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:58:08,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:58:23,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:58:38,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:58:53,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:59:08,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:59:23,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:59:38,True,False,True,2761
42.31962966918945,-83.03144836425781,2024-02-13 12:59:53,True,False,True,2761
Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.31962966918945,-83.03144836425781,2024-02-13 13:00:08,True,False,True,8358
