Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.29056930541992,-83.0433578491211,2024-12-02 00:00:03,True,False,True,5210
42.289859771728516,-83.0453872680664,2024-12-02 00:00:18,True,False,True,5210
42.28921127319336,-83.0472183227539,2024-12-02 00:00:33,True,False,True,5210
42.289058685302734,-83.04765319824219,2024-12-02 00:00:42,True,False,True,5210
42.28887176513672,-83.04818725585938,2024-12-02 00:00:48,True,False,True,5210
42.28815841674805,-83.05021667480469,2024-12-02 00:01:03,True,False,True,5210
42.287391662597656,-83.05239868164062,2024-12-02 00:01:18,True,False,True,5210
42.28667068481445,-83.05445861816406,2024-12-02 00:01:33,True,False,True,5210
42.2865104675293,-83.054931640625,2024-12-02 00:01:48,True,False,True,5210
42.287479400634766,-83.05564880371094,2024-12-02 00:02:06,True,False,True,5210
42.28873825073242,-83.05647277832031,2024-12-02 00:02:21,True,False,True,5210
42.290000915527344,-83.05728149414062,2024-12-02 00:02:36,True,False,True,5210
42.29056930541992,-83.05764770507812,2024-12-02 00:02:51,True,False,True,5210
42.29056930541992,-83.05764770507812,2024-12-02 00:03:06,True,False,True,5210
42.29056930541992,-83.0576400756836,2024-12-02 00:03:21,True,False,True,5210
42.29056930541992,-83.0576400756836,2024-12-02 00:03:36,True,False,True,5210
42.29058074951172,-83.0576400756836,2024-12-02 00:03:51,True,False,True,5210
42.29024124145508,-83.0592269897461,2024-12-02 00:04:17,True,False,True,5210
42.288448333740234,-83.05870819091797,2024-12-02 00:04:40,True,False,True,5210
42.2866096496582,-83.05760192871094,2024-12-02 00:04:55,True,False,True,5210
42.2846794128418,-83.05642700195312,2024-12-02 00:05:10,True,False,True,5210
42.28273010253906,-83.05525207519531,2024-12-02 00:05:25,True,False,True,5210
42.28068161010742,-83.05397033691406,2024-12-02 00:05:40,True,False,True,5210
42.27861022949219,-83.05264282226562,2024-12-02 00:05:55,True,False,True,5210
42.27656936645508,-83.05135345458984,2024-12-02 00:06:10,True,False,True,5210
42.27457046508789,-83.05007934570312,2024-12-02 00:06:25,True,False,True,5210
42.272560119628906,-83.04878997802734,2024-12-02 00:06:40,True,False,True,5210
42.27058029174805,-83.04750061035156,2024-12-02 00:06:55,True,False,True,5210
42.26863098144531,-83.04625701904297,2024-12-02 00:07:10,True,False,True,5210
42.26681137084961,-83.0459213256836,2024-12-02 00:07:25,True,False,True,5210
42.26642990112305,-83.0458984375,2024-12-02 00:07:40,True,False,True,5210
42.26625061035156,-83.044921875,2024-12-02 00:08:04,True,False,True,5210
42.266239166259766,-83.0448989868164,2024-12-02 00:08:19,True,False,True,5210
42.26625061035156,-83.04488372802734,2024-12-02 00:08:34,True,False,True,5210
42.26625061035156,-83.04486846923828,2024-12-02 00:08:49,True,False,True,5210
42.26634979248047,-83.04457092285156,2024-12-02 00:09:04,True,False,True,5210
42.266700744628906,-83.04306030273438,2024-12-02 00:09:19,True,False,True,5210
42.26531982421875,-83.04145050048828,2024-12-02 00:09:48,True,False,True,5210
42.2641716003418,-83.04071044921875,2024-12-02 00:10:03,True,False,True,5210
42.26306915283203,-83.03999328613281,2024-12-02 00:10:18,True,False,True,5210
42.26226043701172,-83.04110717773438,2024-12-02 00:10:46,True,False,True,5210
42.26219177246094,-83.04131317138672,2024-12-02 00:11:01,True,False,True,5210
42.263458251953125,-83.04254150390625,2024-12-02 00:11:30,True,False,True,5210
42.265281677246094,-83.04386901855469,2024-12-02 00:11:45,True,False,True,5210
42.26729965209961,-83.0451889038086,2024-12-02 00:12:00,True,False,True,5210
42.26932907104492,-83.04647827148438,2024-12-02 00:12:15,True,False,True,5210
42.27130126953125,-83.04773712158203,2024-12-02 00:12:30,True,False,True,5210
42.27326965332031,-83.04898834228516,2024-12-02 00:12:45,True,False,True,5210
42.275299072265625,-83.05027770996094,2024-12-02 00:13:00,True,False,True,5210
42.27732849121094,-83.05156707763672,2024-12-02 00:13:15,True,False,True,5210
42.279380798339844,-83.05288696289062,2024-12-02 00:13:30,True,False,True,5210
42.28144073486328,-83.05420684814453,2024-12-02 00:13:45,True,False,True,5210
42.283451080322266,-83.05541229248047,2024-12-02 00:14:00,True,False,True,5210
42.28538131713867,-83.0566177368164,2024-12-02 00:14:15,True,False,True,5210
42.28742980957031,-83.0578384399414,2024-12-02 00:14:30,True,False,True,5210
42.28929901123047,-83.05899047851562,2024-12-02 00:14:45,True,False,True,5210
42.28981018066406,-83.0593032836914,2024-12-02 00:15:00,True,False,True,5210
42.28981018066406,-83.0593032836914,2024-12-02 00:15:15,True,False,True,5210
42.290260314941406,-83.0595703125,2024-12-02 00:15:30,True,False,True,5210
42.29204177856445,-83.06067657470703,2024-12-02 00:15:45,True,False,True,5210
42.294029235839844,-83.06195831298828,2024-12-02 00:16:00,True,False,True,5210
42.29610824584961,-83.06327819824219,2024-12-02 00:16:15,True,False,True,5210
42.298160552978516,-83.06450653076172,2024-12-02 00:16:30,True,False,True,5210
42.30083084106445,-83.06365966796875,2024-12-02 00:16:58,True,False,True,5210
42.30244064331055,-83.06452178955078,2024-12-02 00:17:13,True,False,True,5210
42.30387878417969,-83.06549072265625,2024-12-02 00:17:28,True,False,True,5210
42.304080963134766,-83.06559753417969,2024-12-02 00:17:43,True,False,True,5210
42.30373001098633,-83.06742095947266,2024-12-02 00:18:07,True,False,True,5210
42.303550720214844,-83.06822204589844,2024-12-02 00:18:22,True,False,True,5210
42.303550720214844,-83.06822204589844,2024-12-02 00:18:24,True,False,True,5210
42.30487060546875,-83.06912994384766,2024-12-02 00:18:38,True,False,True,5210
42.30643844604492,-83.07013702392578,2024-12-02 00:18:53,True,False,True,5210
42.30746841430664,-83.07080078125,2024-12-02 00:19:08,True,False,True,5210
42.30751037597656,-83.07080841064453,2024-12-02 00:19:23,True,False,True,5210
42.30842971801758,-83.07141876220703,2024-12-02 00:19:38,True,False,True,5210
42.30852127075195,-83.071533203125,2024-12-02 00:19:53,True,False,True,5210
42.30751037597656,-83.07263946533203,2024-12-02 00:20:10,True,False,True,5210
42.306480407714844,-83.0735092163086,2024-12-02 00:20:25,True,False,True,5210
42.305259704589844,-83.07425689697266,2024-12-02 00:20:40,True,False,True,5210
42.303749084472656,-83.0746078491211,2024-12-02 00:21:02,True,False,True,5210
42.30281066894531,-83.07521057128906,2024-12-02 00:21:17,True,False,True,5210
42.30213165283203,-83.07560729980469,2024-12-02 00:21:32,True,False,True,5210
42.30158996582031,-83.07434844970703,2024-12-02 00:21:54,True,False,True,5210
42.30131912231445,-83.07353973388672,2024-12-02 00:22:09,True,False,True,5210
42.30073165893555,-83.07180786132812,2024-12-02 00:22:24,True,False,True,5210
42.30015182495117,-83.07042694091797,2024-12-02 00:22:39,True,False,True,5210
42.300689697265625,-83.0716323852539,2024-12-02 00:23:06,True,False,True,5210
42.30125045776367,-83.07331085205078,2024-12-02 00:23:21,True,False,True,5210
42.301429748535156,-83.07379150390625,2024-12-02 00:23:36,True,False,True,5210
42.301570892333984,-83.07418823242188,2024-12-02 00:23:51,True,False,True,5210
42.30194091796875,-83.07527160644531,2024-12-02 00:24:06,True,False,True,5210
42.30305862426758,-83.07498168945312,2024-12-02 00:24:33,True,False,True,5210
42.30427169799805,-83.07433319091797,2024-12-02 00:24:48,True,False,True,5210
42.30561065673828,-83.07402038574219,2024-12-02 00:25:03,True,False,True,5210
42.30670928955078,-83.07321166992188,2024-12-02 00:25:18,True,False,True,5210
42.30712890625,-83.07218933105469,2024-12-02 00:25:33,True,False,True,5210
42.307281494140625,-83.07174682617188,2024-12-02 00:25:48,True,False,True,5210
42.307289123535156,-83.07176208496094,2024-12-02 00:26:03,True,False,True,5210
42.307281494140625,-83.07176208496094,2024-12-02 00:26:18,True,False,True,5210
42.30727005004883,-83.07177734375,2024-12-02 00:26:33,True,False,True,5210
42.30727005004883,-83.07176971435547,2024-12-02 00:26:48,True,False,True,5210
42.30727005004883,-83.07177734375,2024-12-02 00:27:03,True,False,True,5210
42.30744934082031,-83.07127380371094,2024-12-02 00:27:18,True,False,True,5210
42.30625915527344,-83.07012176513672,2024-12-02 00:27:37,True,False,True,5210
42.304439544677734,-83.0689926147461,2024-12-02 00:27:52,True,False,True,5210
42.303558349609375,-83.06844329833984,2024-12-02 00:28:07,True,False,True,5210
42.30353927612305,-83.06839752197266,2024-12-02 00:28:22,True,False,True,5210
42.303531646728516,-83.06838989257812,2024-12-02 00:28:37,True,False,True,5210
42.30353927612305,-83.0683822631836,2024-12-02 00:28:52,True,False,True,5210
42.30276107788086,-83.06790161132812,2024-12-02 00:29:07,True,False,True,5210
42.30141067504883,-83.06704711914062,2024-12-02 00:29:22,True,False,True,5210
42.30009841918945,-83.06616973876953,2024-12-02 00:29:37,True,False,True,5210
42.298851013183594,-83.06535339355469,2024-12-02 00:29:52,True,False,True,5210
42.29880905151367,-83.0653305053711,2024-12-02 00:30:07,True,False,True,5210
42.2982292175293,-83.06497192382812,2024-12-02 00:30:22,True,False,True,5210
42.29610824584961,-83.06365966796875,2024-12-02 00:30:37,True,False,True,5210
42.29397964477539,-83.0622787475586,2024-12-02 00:30:52,True,False,True,5210
42.29195022583008,-83.06098175048828,2024-12-02 00:31:07,True,False,True,5210
42.29037094116211,-83.06005859375,2024-12-02 00:31:22,True,False,True,5210
42.289249420166016,-83.06211853027344,2024-12-02 00:31:44,True,False,True,5210
42.28845977783203,-83.0643310546875,2024-12-02 00:31:59,True,False,True,5210
42.28765869140625,-83.06649780273438,2024-12-02 00:32:14,True,False,True,5210
42.28617858886719,-83.06735229492188,2024-12-02 00:32:29,True,False,True,5210
42.28445053100586,-83.06813049316406,2024-12-02 00:32:44,True,False,True,5210
42.28266143798828,-83.06887817382812,2024-12-02 00:32:59,True,False,True,5210
42.28070831298828,-83.06963348388672,2024-12-02 00:33:14,True,False,True,5210
42.27864074707031,-83.07042694091797,2024-12-02 00:33:29,True,False,True,5210
42.276611328125,-83.07122802734375,2024-12-02 00:33:44,True,False,True,5210
42.27460861206055,-83.07202911376953,2024-12-02 00:33:59,True,False,True,5210
