Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.291778564453125,-83.05692291259766,2024-12-16 00:00:02,True,False,True,9643
42.291778564453125,-83.05693054199219,2024-12-16 00:00:17,True,False,True,9643
42.291778564453125,-83.05693054199219,2024-12-16 00:00:32,True,False,True,9643
42.291770935058594,-83.05692291259766,2024-12-16 00:00:47,True,False,True,9643
42.291770935058594,-83.05692291259766,2024-12-16 00:01:02,True,False,True,9643
42.291778564453125,-83.05692291259766,2024-12-16 00:01:17,True,False,True,9643
42.291778564453125,-83.05692291259766,2024-12-16 00:01:32,True,False,True,9643
42.291778564453125,-83.05692291259766,2024-12-16 00:01:47,True,False,True,9643
42.29179000854492,-83.0569076538086,2024-12-16 00:02:02,True,False,True,9643
42.29179000854492,-83.0569076538086,2024-12-16 00:02:17,True,False,True,9643
42.291770935058594,-83.0569076538086,2024-12-16 00:02:32,True,False,True,9643
42.291778564453125,-83.05692291259766,2024-12-16 00:02:47,True,False,True,9643
42.291778564453125,-83.0569076538086,2024-12-16 00:03:02,True,False,True,9643
42.29179000854492,-83.05690002441406,2024-12-16 00:03:17,True,False,True,9643
42.29179000854492,-83.0569076538086,2024-12-16 00:03:32,True,False,True,9643
42.291778564453125,-83.0569076538086,2024-12-16 00:03:47,True,False,True,9643
42.2917594909668,-83.05689239501953,2024-12-16 00:04:02,True,False,True,9643
42.2917594909668,-83.05689239501953,2024-12-16 00:04:17,True,False,True,9643
42.2917594909668,-83.05689239501953,2024-12-16 00:04:32,True,False,True,9643
42.2917594909668,-83.05689239501953,2024-12-16 00:04:47,True,False,True,9643
42.2917594909668,-83.05689239501953,2024-12-16 00:05:02,True,False,True,9643
42.2917594909668,-83.05690002441406,2024-12-16 00:05:17,True,False,True,9643
42.2917594909668,-83.05689239501953,2024-12-16 00:05:32,True,False,True,9643
42.2917594909668,-83.05689239501953,2024-12-16 00:05:47,True,False,True,9643
42.2917594909668,-83.05687713623047,2024-12-16 00:06:02,True,False,True,9643
