Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.297889709472656,-83.0399169921875,2025-03-21 07:56:44,True,False,True,9948
42.29787826538086,-83.03962707519531,2025-03-21 07:56:48,True,False,True,9948
42.294578552246094,-83.037109375,2025-03-21 07:57:19,True,False,True,9948
42.29441833496094,-83.03563690185547,2025-03-21 07:57:34,True,False,True,9948
42.29484176635742,-83.03341674804688,2025-03-21 07:57:49,True,False,True,9948
42.295310974121094,-83.03077697753906,2025-03-21 07:58:04,True,False,True,9948
42.29561996459961,-83.02912902832031,2025-03-21 07:58:19,True,False,True,9948
42.29561996459961,-83.02912139892578,2025-03-21 07:58:34,True,False,True,9948
42.29568862915039,-83.02874755859375,2025-03-21 07:58:49,True,False,True,9948
42.294769287109375,-83.02794647216797,2025-03-21 07:59:04,True,False,True,9948
42.29294967651367,-83.02680206298828,2025-03-21 07:59:19,True,False,True,9948
42.29119873046875,-83.02568054199219,2025-03-21 07:59:34,True,False,True,9948
42.28936004638672,-83.02452087402344,2025-03-21 07:59:49,True,False,True,9948
42.28759002685547,-83.0233383178711,2025-03-21 08:00:04,True,False,True,9948
42.287559509277344,-83.02227020263672,2025-03-21 08:00:32,True,False,True,9948
42.28757095336914,-83.02227020263672,2025-03-21 08:00:47,True,False,True,9948
42.2877311706543,-83.0218276977539,2025-03-21 08:01:02,True,False,True,9948
42.28818893432617,-83.02179718017578,2025-03-21 08:01:25,True,False,True,9948
42.2882194519043,-83.0216293334961,2025-03-21 08:01:40,True,False,True,9948
42.288238525390625,-83.02156829833984,2025-03-21 08:01:55,True,False,True,9948
42.288238525390625,-83.02156066894531,2025-03-21 08:02:10,True,False,True,9948
42.288238525390625,-83.02156829833984,2025-03-21 08:02:25,True,False,True,9948
42.288230895996094,-83.0215835571289,2025-03-21 08:02:40,True,False,True,9948
42.288238525390625,-83.02156829833984,2025-03-21 08:02:55,True,False,True,9948
42.288238525390625,-83.0215835571289,2025-03-21 08:03:10,True,False,True,9948
42.288230895996094,-83.02159118652344,2025-03-21 08:03:25,True,False,True,9948
42.288238525390625,-83.02159118652344,2025-03-21 08:03:40,True,False,True,9948
42.288238525390625,-83.02159118652344,2025-03-21 08:03:55,True,False,True,9948
42.288238525390625,-83.02159118652344,2025-03-21 08:04:10,True,False,True,9948
42.288238525390625,-83.02159118652344,2025-03-21 08:04:25,True,False,True,9948
42.288230895996094,-83.02159881591797,2025-03-21 08:04:40,True,False,True,9948
42.288238525390625,-83.02159881591797,2025-03-21 08:04:55,True,False,True,9948
42.288230895996094,-83.02159118652344,2025-03-21 08:05:10,True,False,True,9948
42.288230895996094,-83.0215835571289,2025-03-21 08:05:25,True,False,True,9948
42.288230895996094,-83.0215835571289,2025-03-21 08:05:40,True,False,True,9948
42.288238525390625,-83.02156829833984,2025-03-21 08:05:55,True,False,True,9948
42.288238525390625,-83.02156829833984,2025-03-21 08:06:10,True,False,True,9948
42.288238525390625,-83.0215835571289,2025-03-21 08:06:25,True,False,True,9948
42.288230895996094,-83.02159118652344,2025-03-21 08:06:40,True,False,True,9948
42.288230895996094,-83.0215835571289,2025-03-21 08:06:55,True,False,True,9948
42.288230895996094,-83.0215835571289,2025-03-21 08:07:10,True,False,True,9948
42.288238525390625,-83.02159881591797,2025-03-21 08:07:25,True,False,True,9948
42.288238525390625,-83.02159881591797,2025-03-21 08:07:40,True,False,True,9948
42.288230895996094,-83.0216064453125,2025-03-21 08:07:55,True,False,True,9948
42.288230895996094,-83.02162170410156,2025-03-21 08:08:10,True,False,True,9948
42.2882194519043,-83.0216293334961,2025-03-21 08:08:25,True,False,True,9948
42.288211822509766,-83.0216293334961,2025-03-21 08:08:40,True,False,True,9948
42.288211822509766,-83.0216293334961,2025-03-21 08:08:55,True,False,True,9948
42.288211822509766,-83.02162170410156,2025-03-21 08:09:10,True,False,True,9948
42.288211822509766,-83.02162170410156,2025-03-21 08:09:25,True,False,True,9948
42.288211822509766,-83.0216064453125,2025-03-21 08:09:40,True,False,True,9948
