Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.29724884033203,-83.04002380371094,2024-03-03 06:36:16,True,False,True,1508
42.29787063598633,-83.03997039794922,2024-03-03 06:36:31,True,False,True,1508
42.29787063598633,-83.03996276855469,2024-03-03 06:36:46,True,False,True,1508
42.29787063598633,-83.03996276855469,2024-03-03 06:37:01,True,False,True,1508
42.29787826538086,-83.03997802734375,2024-03-03 06:37:16,True,False,True,1508
42.29787826538086,-83.03999328613281,2024-03-03 06:37:31,True,False,True,1508
42.297889709472656,-83.03999328613281,2024-03-03 06:37:46,True,False,True,1508
42.29813003540039,-83.03996276855469,2024-03-03 06:38:01,True,False,True,1508
42.29766845703125,-83.04276275634766,2024-03-03 06:38:20,True,False,True,1508
42.29682922363281,-83.04503631591797,2024-03-03 06:38:35,True,False,True,1508
42.295928955078125,-83.04733276367188,2024-03-03 06:38:50,True,False,True,1508
42.29536056518555,-83.04820251464844,2024-03-03 06:39:05,True,False,True,1508
42.294029235839844,-83.0457992553711,2024-03-03 06:39:32,True,False,True,1508
42.29302978515625,-83.0436782836914,2024-03-03 06:39:47,True,False,True,1508
42.29204177856445,-83.04157257080078,2024-03-03 06:40:02,True,False,True,1508
42.291690826416016,-83.04093933105469,2024-03-03 06:40:17,True,False,True,1508
42.2902717590332,-83.03990173339844,2024-03-03 06:40:32,True,False,True,1508
42.28860092163086,-83.038818359375,2024-03-03 06:40:47,True,False,True,1508
42.28681182861328,-83.03765869140625,2024-03-03 06:41:02,True,False,True,1508
42.28506851196289,-83.03653717041016,2024-03-03 06:41:17,True,False,True,1508
42.2830696105957,-83.03527069091797,2024-03-03 06:41:32,True,False,True,1508
42.28133010864258,-83.03417205810547,2024-03-03 06:41:47,True,False,True,1508
42.279449462890625,-83.03296661376953,2024-03-03 06:42:02,True,False,True,1508
42.27751159667969,-83.03173065185547,2024-03-03 06:42:17,True,False,True,1508
42.27540969848633,-83.0303726196289,2024-03-03 06:42:32,True,False,True,1508
42.273860931396484,-83.02940368652344,2024-03-03 06:42:47,True,False,True,1508
42.27402877807617,-83.02764129638672,2024-03-03 06:43:02,True,False,True,1508
42.27473068237305,-83.02462768554688,2024-03-03 06:43:17,True,False,True,1508
42.27558898925781,-83.02021026611328,2024-03-03 06:43:32,True,False,True,1508
42.27602005004883,-83.01600646972656,2024-03-03 06:43:47,True,False,True,1508
42.27632141113281,-83.01151275634766,2024-03-03 06:44:02,True,False,True,1508
42.27598190307617,-83.00865173339844,2024-03-03 06:44:17,True,False,True,1508
42.275840759277344,-83.00669860839844,2024-03-03 06:44:32,True,False,True,1508
42.27587127685547,-83.00660705566406,2024-03-03 06:44:47,True,False,True,1508
42.27587127685547,-83.00659942626953,2024-03-03 06:45:02,True,False,True,1508
42.27587890625,-83.00659942626953,2024-03-03 06:45:17,True,False,True,1508
42.27587890625,-83.006591796875,2024-03-03 06:45:32,True,False,True,1508
42.2758903503418,-83.006591796875,2024-03-03 06:45:47,True,False,True,1508
42.276248931884766,-83.00557708740234,2024-03-03 06:46:02,True,False,True,1508
42.277259826660156,-83.00466918945312,2024-03-03 06:46:26,True,False,True,1508
42.27724075317383,-83.00508117675781,2024-03-03 06:46:46,True,False,True,1508
42.27724075317383,-83.00507354736328,2024-03-03 06:47:01,True,False,True,1508
42.27724075317383,-83.00508117675781,2024-03-03 06:47:16,True,False,True,1508
42.27724075317383,-83.00508880615234,2024-03-03 06:47:31,True,False,True,1508
42.27722930908203,-83.00508880615234,2024-03-03 06:47:46,True,False,True,1508
42.27722930908203,-83.00508880615234,2024-03-03 06:48:01,True,False,True,1508
42.27722930908203,-83.00508880615234,2024-03-03 06:48:16,True,False,True,1508
42.2772216796875,-83.00508117675781,2024-03-03 06:48:31,True,False,True,1508
42.2772216796875,-83.00508117675781,2024-03-03 06:48:46,True,False,True,1508
42.2772216796875,-83.00508880615234,2024-03-03 06:49:01,True,False,True,1508
42.2772216796875,-83.00508880615234,2024-03-03 06:49:16,True,False,True,1508
42.2772216796875,-83.00508880615234,2024-03-03 06:49:31,True,False,True,1508
42.2772216796875,-83.00509643554688,2024-03-03 06:49:46,True,False,True,1508
42.2772216796875,-83.00509643554688,2024-03-03 06:50:01,True,False,True,1508
42.27722930908203,-83.00511169433594,2024-03-03 06:50:16,True,False,True,1508
42.27722930908203,-83.00511169433594,2024-03-03 06:50:31,True,False,True,1508
42.2772216796875,-83.00511169433594,2024-03-03 06:50:46,True,False,True,1508
42.2772102355957,-83.00511169433594,2024-03-03 06:51:01,True,False,True,1508
42.2772102355957,-83.00511932373047,2024-03-03 06:51:16,True,False,True,1508
42.2772102355957,-83.00511169433594,2024-03-03 06:51:31,True,False,True,1508
42.2772216796875,-83.00509643554688,2024-03-03 06:51:46,True,False,True,1508
42.2772216796875,-83.00511169433594,2024-03-03 06:52:01,True,False,True,1508
42.2772216796875,-83.00511169433594,2024-03-03 06:52:16,True,False,True,1508
42.2772216796875,-83.00511169433594,2024-03-03 06:52:31,True,False,True,1508
42.2772216796875,-83.00511169433594,2024-03-03 06:52:46,True,False,True,1508
42.27722930908203,-83.00509643554688,2024-03-03 06:53:01,True,False,True,1508
42.27722930908203,-83.00509643554688,2024-03-03 06:53:16,True,False,True,1508
42.27722930908203,-83.00508880615234,2024-03-03 06:53:31,True,False,True,1508
