Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.2913818359375,-82.93171691894531,2024-11-25 06:45:54,True,False,True,3402
42.29096984863281,-82.9339599609375,2024-11-25 06:46:09,True,False,True,3402
42.291259765625,-82.93235778808594,2024-11-25 06:46:15,True,False,True,4703
42.2902717590332,-82.935791015625,2024-11-25 06:46:24,True,False,True,3402
42.29077911376953,-82.93502044677734,2024-11-25 06:46:30,True,False,True,4703
42.28963088989258,-82.93760681152344,2024-11-25 06:46:39,True,False,True,3402
42.289588928222656,-82.93714904785156,2024-11-25 06:46:48,True,False,True,4703
42.29079818725586,-82.93946075439453,2024-11-25 06:47:03,True,False,True,3402
42.290611267089844,-82.93937683105469,2024-11-25 06:47:10,True,False,True,4703
42.29069137573242,-82.9400634765625,2024-11-25 06:47:18,True,False,True,3402
42.29064178466797,-82.94022369384766,2024-11-25 06:47:25,True,False,True,4703
42.29037094116211,-82.9410629272461,2024-11-25 06:47:28,True,False,True,3402
42.290138244628906,-82.94204711914062,2024-11-25 06:47:40,True,False,True,4703
42.28977966308594,-82.9434814453125,2024-11-25 06:47:43,True,False,True,3402
42.2895393371582,-82.94470977783203,2024-11-25 06:47:55,True,False,True,4703
42.289100646972656,-82.94698333740234,2024-11-25 06:47:58,True,False,True,3402
42.28887939453125,-82.94844818115234,2024-11-25 06:48:10,True,False,True,4703
42.28834915161133,-82.95166778564453,2024-11-25 06:48:13,True,False,True,3402
42.28807830810547,-82.95317840576172,2024-11-25 06:48:25,True,False,True,4703
42.287418365478516,-82.95661926269531,2024-11-25 06:48:28,True,False,True,3402
42.28715133666992,-82.95812225341797,2024-11-25 06:48:40,True,False,True,4703
42.2864990234375,-82.96160888671875,2024-11-25 06:48:43,True,False,True,3402
42.28620910644531,-82.96309661865234,2024-11-25 06:48:55,True,False,True,4703
42.285560607910156,-82.96659851074219,2024-11-25 06:48:58,True,False,True,3402
42.2852897644043,-82.9681167602539,2024-11-25 06:49:10,True,False,True,4703
42.28483963012695,-82.9716567993164,2024-11-25 06:49:13,True,False,True,3402
42.28430938720703,-82.97672271728516,2024-11-25 06:49:28,True,False,True,3402
42.2846794128418,-82.9731674194336,2024-11-25 06:49:25,True,False,True,4703
42.284149169921875,-82.97821044921875,2024-11-25 06:49:40,True,False,True,4703
42.28364944458008,-82.9817886352539,2024-11-25 06:49:43,True,False,True,3402
42.28337097167969,-82.9832763671875,2024-11-25 06:49:55,True,False,True,4703
42.28269958496094,-82.98683166503906,2024-11-25 06:49:58,True,False,True,3402
42.28242111206055,-82.98828125,2024-11-25 06:50:10,True,False,True,4703
42.281761169433594,-82.9917984008789,2024-11-25 06:50:13,True,False,True,3402
42.281490325927734,-82.9932632446289,2024-11-25 06:50:25,True,False,True,4703
42.280799865722656,-82.99681854248047,2024-11-25 06:50:28,True,False,True,3402
42.2805290222168,-82.99828338623047,2024-11-25 06:50:40,True,False,True,4703
42.27959060668945,-83.00169372558594,2024-11-25 06:50:43,True,False,True,3402
42.279109954833984,-83.00303649902344,2024-11-25 06:50:55,True,False,True,4703
42.27790832519531,-83.00628662109375,2024-11-25 06:50:58,True,False,True,3402
42.277530670166016,-83.0076904296875,2024-11-25 06:51:10,True,False,True,4703
42.276790618896484,-83.01116180419922,2024-11-25 06:51:13,True,False,True,3402
42.276588439941406,-83.0126724243164,2024-11-25 06:51:25,True,False,True,4703
42.27634048461914,-83.01602172851562,2024-11-25 06:51:28,True,False,True,3402
42.276248931884766,-83.01783752441406,2024-11-25 06:51:40,True,False,True,4703
42.2757682800293,-83.02105712890625,2024-11-25 06:51:43,True,False,True,3402
42.27545166015625,-83.02287292480469,2024-11-25 06:51:55,True,False,True,4703
42.27484130859375,-83.02606964111328,2024-11-25 06:51:58,True,False,True,3402
42.27450180053711,-83.02784729003906,2024-11-25 06:52:10,True,False,True,4703
42.27389907836914,-83.03105926513672,2024-11-25 06:52:13,True,False,True,3402
42.2735481262207,-83.0328598022461,2024-11-25 06:52:25,True,False,True,4703
42.2729606628418,-83.03610229492188,2024-11-25 06:52:28,True,False,True,3402
42.27268981933594,-83.03787231445312,2024-11-25 06:52:40,True,False,True,4703
42.272178649902344,-83.04113006591797,2024-11-25 06:52:43,True,False,True,3402
42.271278381347656,-83.04609680175781,2024-11-25 06:52:58,True,False,True,3402
42.270938873291016,-83.04788970947266,2024-11-25 06:53:10,True,False,True,4703
42.27056121826172,-83.0511703491211,2024-11-25 06:53:13,True,False,True,3402
42.27064895629883,-83.05303192138672,2024-11-25 06:53:25,True,False,True,4703
42.271339416503906,-83.05619049072266,2024-11-25 06:53:28,True,False,True,3402
42.27178955078125,-83.05792236328125,2024-11-25 06:53:40,True,False,True,4703
42.27251052856445,-83.06086730957031,2024-11-25 06:53:43,True,False,True,3402
42.27302169799805,-83.06285095214844,2024-11-25 06:53:55,True,False,True,4703
42.27362060546875,-83.06529235839844,2024-11-25 06:53:58,True,False,True,3402
42.27425003051758,-83.06771850585938,2024-11-25 06:54:10,True,False,True,4703
42.27473831176758,-83.06973266601562,2024-11-25 06:54:13,True,False,True,3402
42.275421142578125,-83.07234191894531,2024-11-25 06:54:25,True,False,True,4703
42.275638580322266,-83.0741195678711,2024-11-25 06:54:28,True,False,True,3402
42.27537155151367,-83.07650756835938,2024-11-25 06:54:40,True,False,True,4703
42.274898529052734,-83.07785034179688,2024-11-25 06:54:43,True,False,True,3402
42.27492141723633,-83.07935333251953,2024-11-25 06:54:55,True,False,True,4703
42.276981353759766,-83.08139038085938,2024-11-25 06:55:07,True,False,True,3402
42.276939392089844,-83.08136749267578,2024-11-25 06:55:10,True,False,True,4703
42.27946853637695,-83.08331298828125,2024-11-25 06:55:22,True,False,True,3402
42.27936935424805,-83.08322143554688,2024-11-25 06:55:25,True,False,True,4703
42.28192901611328,-83.08515167236328,2024-11-25 06:55:37,True,False,True,3402
42.2818489074707,-83.08506774902344,2024-11-25 06:55:40,True,False,True,4703
42.28416061401367,-83.08627319335938,2024-11-25 06:55:52,True,False,True,3402
42.28578186035156,-83.08573913574219,2024-11-25 06:56:10,True,False,True,3402
42.285518646240234,-83.0857162475586,2024-11-25 06:56:09,True,False,True,4703
42.29005813598633,-82.93231201171875,2024-11-25 06:56:19,True,False,True,5507
42.286048889160156,-83.0860595703125,2024-11-25 06:56:24,True,False,True,4703
42.286399841308594,-83.08647155761719,2024-11-25 06:56:27,True,False,True,3402
42.28981018066406,-82.93309020996094,2024-11-25 06:56:34,True,False,True,5507
42.28656005859375,-83.08656311035156,2024-11-25 06:56:39,True,False,True,4703
42.28697967529297,-83.08673858642578,2024-11-25 06:56:42,True,False,True,3402
42.28947067260742,-82.93376159667969,2024-11-25 06:56:49,True,False,True,5507
42.28710174560547,-83.08695983886719,2024-11-25 06:56:54,True,False,True,4703
42.28750991821289,-83.08717346191406,2024-11-25 06:56:57,True,False,True,3402
42.28947067260742,-82.93466186523438,2024-11-25 06:57:04,True,False,True,5507
42.287750244140625,-83.087158203125,2024-11-25 06:57:09,True,False,True,4703
42.288211822509766,-83.08717346191406,2024-11-25 06:57:12,True,False,True,3402
42.288360595703125,-83.0872573852539,2024-11-25 06:57:24,True,False,True,4703
42.289859771728516,-82.93509674072266,2024-11-25 06:57:26,True,False,True,5507
42.2889289855957,-83.08744812011719,2024-11-25 06:57:27,True,False,True,3402
42.29003143310547,-82.9352035522461,2024-11-25 06:57:41,True,False,True,5507
42.28845977783203,-83.08757019042969,2024-11-25 06:57:41,True,False,True,4703
42.29042053222656,-82.93522644042969,2024-11-25 06:57:56,True,False,True,5507
42.28847122192383,-83.08757781982422,2024-11-25 06:57:56,True,False,True,4703
42.29072189331055,-82.93424224853516,2024-11-25 06:58:11,True,False,True,5507
42.28850173950195,-83.08782958984375,2024-11-25 06:58:11,True,False,True,4703
