Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.291988372802734,-82.91858673095703,2023-11-20 00:00:13,True,False,True,1567
42.291900634765625,-82.91889953613281,2023-11-20 00:00:43,True,False,True,1567
42.2917594909668,-82.91947174072266,2023-11-20 00:00:58,True,False,True,1567
42.2917594909668,-82.91947174072266,2023-11-20 00:01:13,True,False,True,1567
42.2917594909668,-82.91947937011719,2023-11-20 00:01:28,True,False,True,1567
42.2917594909668,-82.91948699951172,2023-11-20 00:01:43,True,False,True,1567
42.2917594909668,-82.91948699951172,2023-11-20 00:01:58,True,False,True,1567
42.2917594909668,-82.91947937011719,2023-11-20 00:02:13,True,False,True,1567
42.2917594909668,-82.91947937011719,2023-11-20 00:02:28,True,False,True,1567
42.291751861572266,-82.91947174072266,2023-11-20 00:02:42,True,False,True,1567
42.291751861572266,-82.91947174072266,2023-11-20 00:02:57,True,False,True,1567
42.2917594909668,-82.91947937011719,2023-11-20 00:03:12,True,False,True,1567
42.2917594909668,-82.91947174072266,2023-11-20 00:03:27,True,False,True,1567
42.2917594909668,-82.91947174072266,2023-11-20 00:03:42,True,False,True,1567
42.291568756103516,-82.91996765136719,2023-11-20 00:03:57,True,False,True,1567
42.29106140136719,-82.92144775390625,2023-11-20 00:04:12,True,False,True,1567
42.290679931640625,-82.92253112792969,2023-11-20 00:04:27,True,False,True,1567
42.2906608581543,-82.92259979248047,2023-11-20 00:04:42,True,False,True,1567
42.2906608581543,-82.922607421875,2023-11-20 00:04:57,True,False,True,1567
42.29035949707031,-82.9233627319336,2023-11-20 00:05:12,True,False,True,1567
42.288978576660156,-82.92253112792969,2023-11-20 00:05:27,True,False,True,1567
42.287288665771484,-82.92146301269531,2023-11-20 00:05:42,True,False,True,1567
42.28628158569336,-82.92082214355469,2023-11-20 00:05:57,True,False,True,1567
42.28606033325195,-82.92066955566406,2023-11-20 00:06:12,True,False,True,1567
42.28583908081055,-82.92053985595703,2023-11-20 00:06:27,True,False,True,1567
42.28580093383789,-82.92051696777344,2023-11-20 00:06:42,True,False,True,1567
42.28580093383789,-82.92051696777344,2023-11-20 00:06:57,True,False,True,1567
42.28580856323242,-82.92051696777344,2023-11-20 00:07:12,True,False,True,1567
42.28580856323242,-82.92051696777344,2023-11-20 00:07:27,True,False,True,1567
42.28578186035156,-82.9205093383789,2023-11-20 00:07:43,True,False,True,1567
42.285770416259766,-82.92050170898438,2023-11-20 00:07:58,True,False,True,1567
42.28575897216797,-82.92050170898438,2023-11-20 00:08:13,True,False,True,1567
42.28575134277344,-82.92050170898438,2023-11-20 00:08:28,True,False,True,1567
