Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.288089752197266,-82.97157287597656,2024-03-20 08:44:43,True,False,True,6474
42.288089752197266,-82.97157287597656,2024-03-20 08:45:13,True,False,True,6474
42.29195022583008,-82.92870330810547,2024-03-20 08:45:27,True,False,True,2366
42.2923698425293,-82.92680358886719,2024-03-20 08:45:42,True,False,True,2366
42.290958404541016,-82.92540740966797,2024-03-20 08:46:02,True,False,True,2366
42.2901496887207,-82.92481994628906,2024-03-20 08:46:17,True,False,True,2366
42.29008865356445,-82.9241714477539,2024-03-20 08:46:32,True,False,True,2366
42.29008865356445,-82.92411804199219,2024-03-20 08:46:47,True,False,True,2366
42.29010009765625,-82.92413330078125,2024-03-20 08:47:02,True,False,True,2366
42.29010009765625,-82.92408752441406,2024-03-20 08:47:17,True,False,True,2366
42.29011917114258,-82.92398071289062,2024-03-20 08:47:32,True,False,True,2366
42.29022979736328,-82.92369842529297,2024-03-20 08:47:47,True,False,True,2366
42.29024887084961,-82.92362213134766,2024-03-20 08:48:02,True,False,True,2366
42.29024887084961,-82.92362213134766,2024-03-20 08:48:17,True,False,True,2366
42.290260314941406,-82.92362213134766,2024-03-20 08:48:32,True,False,True,2366
42.290260314941406,-82.92362213134766,2024-03-20 08:48:47,True,False,True,2366
42.29024887084961,-82.9236068725586,2024-03-20 08:49:02,True,False,True,2366
42.291561126708984,-82.92437744140625,2024-03-20 08:49:33,True,False,True,2366
42.29336166381836,-82.92565155029297,2024-03-20 08:49:48,True,False,True,2366
42.294681549072266,-82.92652893066406,2024-03-20 08:50:03,True,False,True,2366
42.292720794677734,-82.92926788330078,2024-03-20 08:50:32,True,False,True,2366
42.2918701171875,-82.9326171875,2024-03-20 08:50:47,True,False,True,2366
42.29098892211914,-82.93682861328125,2024-03-20 08:51:02,True,False,True,2366
42.2902717590332,-82.94071960449219,2024-03-20 08:51:17,True,False,True,2366
42.289451599121094,-82.94502258300781,2024-03-20 08:51:32,True,False,True,2366
42.288719177246094,-82.949462890625,2024-03-20 08:51:47,True,False,True,2366
42.28786849975586,-82.95423126220703,2024-03-20 08:52:02,True,False,True,2366
42.2871208190918,-82.9582290649414,2024-03-20 08:52:17,True,False,True,2366
42.286251068115234,-82.9629135131836,2024-03-20 08:52:32,True,False,True,2366
42.28548049926758,-82.96701049804688,2024-03-20 08:52:47,True,False,True,2366
42.28485107421875,-82.97154998779297,2024-03-20 08:53:02,True,False,True,2366
42.28437042236328,-82.97611999511719,2024-03-20 08:53:17,True,False,True,2366
42.28379821777344,-82.98081970214844,2024-03-20 08:53:32,True,False,True,2366
42.28303146362305,-82.98503112792969,2024-03-20 08:53:47,True,False,True,2366
42.282169342041016,-82.9896011352539,2024-03-20 08:54:02,True,False,True,2366
42.281341552734375,-82.99400329589844,2024-03-20 08:54:17,True,False,True,2366
42.28042984008789,-82.99880981445312,2024-03-20 08:54:32,True,False,True,2366
42.27914810180664,-83.00285339355469,2024-03-20 08:54:47,True,False,True,2366
42.27764892578125,-83.00720977783203,2024-03-20 08:55:02,True,False,True,2366
42.276710510253906,-83.01165008544922,2024-03-20 08:55:17,True,False,True,2366
42.276180267333984,-83.0186767578125,2024-03-20 08:55:40,True,False,True,2366
42.27537155151367,-83.02326965332031,2024-03-20 08:55:55,True,False,True,2366
42.27444839477539,-83.02808380126953,2024-03-20 08:56:10,True,False,True,2366
42.27363967895508,-83.03231048583984,2024-03-20 08:56:25,True,False,True,2366
42.27281951904297,-83.03697204589844,2024-03-20 08:56:40,True,False,True,2366
42.27210998535156,-83.04138946533203,2024-03-20 08:56:55,True,False,True,2366
42.2712516784668,-83.04618835449219,2024-03-20 08:57:10,True,False,True,2366
42.270599365234375,-83.0501480102539,2024-03-20 08:57:25,True,False,True,2366
42.27104949951172,-83.0550308227539,2024-03-20 08:57:40,True,False,True,2366
42.27204895019531,-83.05899047851562,2024-03-20 08:57:55,True,False,True,2366
42.27317810058594,-83.06349182128906,2024-03-20 08:58:10,True,False,True,2366
42.274261474609375,-83.06778717041016,2024-03-20 08:58:25,True,False,True,2366
42.27521896362305,-83.07157135009766,2024-03-20 08:58:40,True,False,True,2366
42.27561950683594,-83.074951171875,2024-03-20 08:58:56,True,False,True,2366
42.274879455566406,-83.07794189453125,2024-03-20 08:59:11,True,False,True,2366
42.275211334228516,-83.07977294921875,2024-03-20 08:59:26,True,False,True,2366
42.27779006958008,-83.0820083618164,2024-03-20 08:59:47,True,False,True,2366
Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.27988815307617,-83.08358001708984,2024-03-20 09:00:02,True,False,True,1258
42.281959533691406,-83.08512115478516,2024-03-20 09:00:17,True,False,True,1258
42.28379821777344,-83.08622741699219,2024-03-20 09:00:32,True,False,True,1258
42.285560607910156,-83.08566284179688,2024-03-20 09:00:47,True,False,True,1258
42.2872314453125,-83.08466339111328,2024-03-20 09:01:02,True,False,True,1258
42.288421630859375,-83.08397674560547,2024-03-20 09:01:17,True,False,True,1258
42.288509368896484,-83.08393859863281,2024-03-20 09:01:32,True,False,True,1258
42.28868865966797,-83.0841293334961,2024-03-20 09:01:47,True,False,True,1258
42.28900146484375,-83.08506774902344,2024-03-20 09:02:02,True,False,True,1258
42.289188385009766,-83.08560943603516,2024-03-20 09:02:17,True,False,True,1258
42.289371490478516,-83.08602905273438,2024-03-20 09:02:32,True,False,True,1258
42.289939880371094,-83.08605194091797,2024-03-20 09:02:47,True,False,True,1258
42.28929138183594,-83.08587646484375,2024-03-20 09:03:15,True,False,True,1258
42.28915023803711,-83.08550262451172,2024-03-20 09:03:30,True,False,True,1258
42.2889518737793,-83.08502197265625,2024-03-20 09:03:45,True,False,True,1258
42.28868865966797,-83.08426666259766,2024-03-20 09:04:00,True,False,True,1258
42.288211822509766,-83.08415222167969,2024-03-20 09:04:15,True,False,True,1258
42.28675079345703,-83.08502197265625,2024-03-20 09:04:30,True,False,True,1258
42.28636169433594,-83.08647155761719,2024-03-20 09:05:06,True,False,True,1258
42.286861419677734,-83.0866470336914,2024-03-20 09:05:21,True,False,True,1258
42.28704833984375,-83.08712768554688,2024-03-20 09:05:36,True,False,True,1258
42.28755187988281,-83.08712005615234,2024-03-20 09:06:02,True,False,True,1258
42.28778076171875,-83.08711242675781,2024-03-20 09:06:17,True,False,True,1258
42.28779983520508,-83.08712768554688,2024-03-20 09:06:32,True,False,True,1258
42.28779983520508,-83.08712768554688,2024-03-20 09:06:47,True,False,True,1258
42.28779983520508,-83.08712005615234,2024-03-20 09:07:02,True,False,True,1258
42.28791046142578,-83.08734893798828,2024-03-20 09:07:17,True,False,True,1258
42.28815841674805,-83.087890625,2024-03-20 09:07:35,True,False,True,1258
42.2884407043457,-83.08712768554688,2024-03-20 09:08:03,True,False,True,1258
42.288028717041016,-83.08733367919922,2024-03-20 09:08:27,True,False,True,1258
42.28797149658203,-83.08737182617188,2024-03-20 09:08:42,True,False,True,1258
42.287960052490234,-83.08737182617188,2024-03-20 09:08:57,True,False,True,1258
42.287960052490234,-83.08737182617188,2024-03-20 09:09:12,True,False,True,1258
42.287960052490234,-83.08737182617188,2024-03-20 09:09:27,True,False,True,1258
42.28799057006836,-83.08735656738281,2024-03-20 09:09:42,True,False,True,1258
42.28805923461914,-83.08728790283203,2024-03-20 09:09:57,True,False,True,1258
42.28794860839844,-83.0873794555664,2024-03-20 09:10:12,True,False,True,1258
42.28794860839844,-83.0873794555664,2024-03-20 09:10:27,True,False,True,1258
42.28794860839844,-83.08735656738281,2024-03-20 09:10:42,True,False,True,1258
42.28791046142578,-83.08740234375,2024-03-20 09:10:57,True,False,True,1258
42.28791046142578,-83.08740997314453,2024-03-20 09:11:12,True,False,True,1258
42.28791046142578,-83.08738708496094,2024-03-20 09:11:27,True,False,True,1258
42.287899017333984,-83.0873794555664,2024-03-20 09:11:42,True,False,True,1258
