Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.2913703918457,-82.93171691894531,2023-11-13 06:47:42,True,False,True,4666
42.290931701660156,-82.93415832519531,2023-11-13 06:47:57,True,False,True,4666
42.290138244628906,-82.9359130859375,2023-11-13 06:48:12,True,False,True,4666
42.28963088989258,-82.93755340576172,2023-11-13 06:48:27,True,False,True,4666
42.29085922241211,-82.93961334228516,2023-11-13 06:48:54,True,False,True,4666
42.290679931640625,-82.94013214111328,2023-11-13 06:49:10,True,False,True,4666
42.29032897949219,-82.94129180908203,2023-11-13 06:49:25,True,False,True,4666
42.28976821899414,-82.94355010986328,2023-11-13 06:49:40,True,False,True,4666
42.289119720458984,-82.94680786132812,2023-11-13 06:49:55,True,False,True,4666
42.2884407043457,-82.95117950439453,2023-11-13 06:50:10,True,False,True,4666
42.28752899169922,-82.95597839355469,2023-11-13 06:50:25,True,False,True,4666
42.28662109375,-82.96086120605469,2023-11-13 06:50:40,True,False,True,4666
42.285850524902344,-82.96499633789062,2023-11-13 06:50:55,True,False,True,4666
42.28501892089844,-82.9699478149414,2023-11-13 06:51:10,True,False,True,4666
42.28451919555664,-82.97454833984375,2023-11-13 06:51:25,True,False,True,4666
42.28396987915039,-82.97966003417969,2023-11-13 06:51:40,True,False,True,4666
42.2831916809082,-82.98429870605469,2023-11-13 06:51:55,True,False,True,4666
42.282188415527344,-82.98953247070312,2023-11-13 06:52:10,True,False,True,4666
42.2813606262207,-82.99397277832031,2023-11-13 06:52:25,True,False,True,4666
42.28044128417969,-82.99884033203125,2023-11-13 06:52:40,True,False,True,4666
42.27933120727539,-83.00267028808594,2023-11-13 06:52:55,True,False,True,4666
42.27885818481445,-83.00411224365234,2023-11-13 06:53:10,True,False,True,4666
42.27885818481445,-83.00411224365234,2023-11-13 06:53:37,True,False,True,4666
42.27886962890625,-83.00411987304688,2023-11-13 06:53:52,True,False,True,4666
42.27870178222656,-83.0046615600586,2023-11-13 06:54:07,True,False,True,4666
42.2781982421875,-83.00639343261719,2023-11-13 06:54:22,True,False,True,4666
42.29130172729492,-82.92037200927734,2023-11-13 06:54:31,True,False,True,2974
42.27793884277344,-83.00733947753906,2023-11-13 06:54:37,True,False,True,4666
42.27648162841797,-83.0068130493164,2023-11-13 06:54:58,True,False,True,4666
42.27505874633789,-83.00589752197266,2023-11-13 06:55:13,True,False,True,4666
42.273380279541016,-83.00483703613281,2023-11-13 06:55:28,True,False,True,4666
42.2723503112793,-83.00411224365234,2023-11-13 06:55:43,True,False,True,4666
42.27151870727539,-83.00360870361328,2023-11-13 06:55:58,True,False,True,4666
42.27001190185547,-83.0026626586914,2023-11-13 06:56:13,True,False,True,4666
42.26805114746094,-83.00140380859375,2023-11-13 06:56:28,True,False,True,4666
42.266300201416016,-83.00029754638672,2023-11-13 06:56:43,True,False,True,4666
42.264320373535156,-82.99903869628906,2023-11-13 06:56:58,True,False,True,4666
42.26237869262695,-82.997802734375,2023-11-13 06:57:13,True,False,True,4666
42.2606086730957,-82.99665832519531,2023-11-13 06:57:28,True,False,True,4666
42.259220123291016,-82.99578094482422,2023-11-13 06:57:43,True,False,True,4666
42.258968353271484,-82.99569702148438,2023-11-13 06:57:58,True,False,True,4666
42.25896072387695,-82.99571228027344,2023-11-13 06:58:13,True,False,True,4666
42.25878143310547,-82.99569702148438,2023-11-13 06:58:28,True,False,True,4666
42.25751876831055,-82.99574279785156,2023-11-13 06:58:43,True,False,True,4666
42.25564956665039,-82.9958267211914,2023-11-13 06:58:58,True,False,True,4666
42.25376892089844,-82.99593353271484,2023-11-13 06:59:13,True,False,True,4666
42.25162124633789,-82.9964370727539,2023-11-13 06:59:28,True,False,True,4666
42.24945831298828,-82.99751281738281,2023-11-13 06:59:43,True,False,True,4666
42.247520446777344,-82.99687194824219,2023-11-13 06:59:58,True,False,True,4666
42.24576187133789,-82.99642181396484,2023-11-13 07:00:13,True,False,True,4666
42.243690490722656,-82.99652099609375,2023-11-13 07:00:28,True,False,True,4666
42.241878509521484,-82.99662017822266,2023-11-13 07:00:43,True,False,True,4666
42.290000915527344,-82.9207534790039,2023-11-13 07:00:55,True,False,True,2974
42.24005126953125,-82.99671936035156,2023-11-13 07:00:58,True,False,True,4666
42.23796844482422,-82.99684143066406,2023-11-13 07:01:13,True,False,True,4666
42.23625946044922,-82.9969482421875,2023-11-13 07:01:28,True,False,True,4666
42.23554992675781,-82.99700164794922,2023-11-13 07:01:40,True,False,True,4666
42.23542022705078,-82.99700164794922,2023-11-13 07:01:43,True,False,True,4666
42.23360061645508,-82.99712371826172,2023-11-13 07:01:59,True,False,True,4666
42.231258392333984,-82.99726867675781,2023-11-13 07:02:14,True,False,True,4666
42.22904968261719,-82.99742889404297,2023-11-13 07:02:29,True,False,True,4666
42.22816848754883,-82.9974594116211,2023-11-13 07:02:44,True,False,True,4666
42.22787094116211,-82.99520111083984,2023-11-13 07:03:03,True,False,True,4666
42.22663116455078,-82.9961929321289,2023-11-13 07:03:24,True,False,True,4666
42.224571228027344,-82.99777221679688,2023-11-13 07:03:39,True,False,True,4666
42.22195053100586,-82.99794006347656,2023-11-13 07:03:54,True,False,True,4666
42.21855926513672,-82.99816131591797,2023-11-13 07:04:09,True,False,True,4666
42.215301513671875,-82.9983901977539,2023-11-13 07:04:24,True,False,True,4666
42.21199035644531,-82.99861907958984,2023-11-13 07:04:39,True,False,True,4666
42.28921890258789,-82.92143249511719,2023-11-13 07:04:46,True,False,True,2974
42.208839416503906,-82.99884033203125,2023-11-13 07:04:54,True,False,True,4666
42.20526885986328,-82.99909973144531,2023-11-13 07:05:09,True,False,True,4666
42.202030181884766,-82.99933624267578,2023-11-13 07:05:24,True,False,True,4666
42.198848724365234,-82.99955749511719,2023-11-13 07:05:39,True,False,True,4666
42.195648193359375,-82.9997787475586,2023-11-13 07:05:54,True,False,True,4666
42.19255065917969,-83,2023-11-13 07:06:09,True,False,True,4666
42.18960952758789,-83.00019073486328,2023-11-13 07:06:24,True,False,True,4666
42.186798095703125,-83.00038146972656,2023-11-13 07:06:39,True,False,True,4666
42.18436813354492,-83.00057983398438,2023-11-13 07:06:54,True,False,True,4666
42.181880950927734,-83.00074005126953,2023-11-13 07:07:09,True,False,True,4666
42.17919158935547,-83.00092315673828,2023-11-13 07:07:24,True,False,True,4666
42.17641830444336,-83.0010986328125,2023-11-13 07:07:39,True,False,True,4666
42.173641204833984,-83.00129699707031,2023-11-13 07:07:54,True,False,True,4666
42.1708984375,-83.00147247314453,2023-11-13 07:08:09,True,False,True,4666
42.168190002441406,-83.00163269042969,2023-11-13 07:08:24,True,False,True,4666
42.16572189331055,-83.00179290771484,2023-11-13 07:08:39,True,False,True,4666
42.16368865966797,-83.00192260742188,2023-11-13 07:08:54,True,False,True,4666
42.1626091003418,-83.00212097167969,2023-11-13 07:09:09,True,False,True,4666
42.162628173828125,-83.00286102294922,2023-11-13 07:09:24,True,False,True,4666
42.28919982910156,-82.92143249511719,2023-11-13 07:09:31,True,False,True,2974
42.162681579589844,-83.00343322753906,2023-11-13 07:09:39,True,False,True,4666
42.162601470947266,-83.00382995605469,2023-11-13 07:09:54,True,False,True,4666
42.162139892578125,-83.00386047363281,2023-11-13 07:10:23,True,False,True,4666
42.1621208190918,-83.00386047363281,2023-11-13 07:10:38,True,False,True,4666
42.1621208190918,-83.00386810302734,2023-11-13 07:10:53,True,False,True,4666
42.162109375,-83.00386810302734,2023-11-13 07:11:08,True,False,True,4666
42.16202926635742,-83.0038833618164,2023-11-13 07:11:23,True,False,True,4666
42.16181945800781,-83.00480651855469,2023-11-13 07:11:48,True,False,True,4666
42.16184997558594,-83.00589752197266,2023-11-13 07:12:03,True,False,True,4666
42.16189956665039,-83.00723266601562,2023-11-13 07:12:18,True,False,True,4666
42.161800384521484,-83.00837707519531,2023-11-13 07:12:33,True,False,True,4666
42.160858154296875,-83.00821685791016,2023-11-13 07:12:50,True,False,True,4666
42.16006851196289,-83.0066909790039,2023-11-13 07:13:16,True,False,True,4666
42.160221099853516,-83.00572204589844,2023-11-13 07:13:31,True,False,True,4666
42.28921890258789,-82.92144012451172,2023-11-13 07:13:46,True,False,True,2974
42.16069030761719,-83.005126953125,2023-11-13 07:13:50,True,False,True,4666
42.160831451416016,-83.00504302978516,2023-11-13 07:14:05,True,False,True,4666
42.16082000732422,-83.00505065917969,2023-11-13 07:14:20,True,False,True,4666
42.28921127319336,-82.92144012451172,2023-11-13 07:14:31,True,False,True,2974
42.160919189453125,-83.00495910644531,2023-11-13 07:14:35,True,False,True,4666
42.16120910644531,-83.00508880615234,2023-11-13 07:14:56,True,False,True,4666
42.16120147705078,-83.00509643554688,2023-11-13 07:15:11,True,False,True,4666
42.161190032958984,-83.00509643554688,2023-11-13 07:15:26,True,False,True,4666
42.16117858886719,-83.00527954101562,2023-11-13 07:15:41,True,False,True,4666
42.16114044189453,-83.00534057617188,2023-11-13 07:15:56,True,False,True,4666
42.16114044189453,-83.00533294677734,2023-11-13 07:16:11,True,False,True,4666
42.16114044189453,-83.00534057617188,2023-11-13 07:16:26,True,False,True,4666
42.28921890258789,-82.92144775390625,2023-11-13 07:16:31,True,False,True,2974
42.16115188598633,-83.00534057617188,2023-11-13 07:16:41,True,False,True,4666
42.28921890258789,-82.92144775390625,2023-11-13 07:16:46,True,False,True,2974
42.16115188598633,-83.00533294677734,2023-11-13 07:16:56,True,False,True,4666
42.16115188598633,-83.00533294677734,2023-11-13 07:17:11,True,False,True,4666
42.16115188598633,-83.00534057617188,2023-11-13 07:17:26,True,False,True,4666
42.16107940673828,-83.00537109375,2023-11-13 07:17:41,True,False,True,4666
42.16080856323242,-83.00537872314453,2023-11-13 07:17:56,True,False,True,4666
42.160789489746094,-83.00537109375,2023-11-13 07:18:11,True,False,True,4666
42.16080093383789,-83.0053482055664,2023-11-13 07:18:26,True,False,True,4666
42.16080093383789,-83.0053482055664,2023-11-13 07:18:41,True,False,True,4666
42.16080856323242,-83.0053482055664,2023-11-13 07:18:56,True,False,True,4666
42.16080856323242,-83.0053482055664,2023-11-13 07:19:11,True,False,True,4666
42.16080856323242,-83.0053482055664,2023-11-13 07:19:26,True,False,True,4666
42.16082000732422,-83.0053482055664,2023-11-13 07:19:41,True,False,True,4666
42.16080856323242,-83.00537109375,2023-11-13 07:19:56,True,False,True,4666
42.16080093383789,-83.00536346435547,2023-11-13 07:20:11,True,False,True,4666
42.160789489746094,-83.00537109375,2023-11-13 07:20:26,True,False,True,4666
42.160789489746094,-83.00537109375,2023-11-13 07:20:41,True,False,True,4666
42.16080093383789,-83.00537109375,2023-11-13 07:20:56,True,False,True,4666
42.160789489746094,-83.00537872314453,2023-11-13 07:21:11,True,False,True,4666
42.160789489746094,-83.00537872314453,2023-11-13 07:21:26,True,False,True,4666
42.160789489746094,-83.00537872314453,2023-11-13 07:21:41,True,False,True,4666
42.16053009033203,-83.00538635253906,2023-11-13 07:21:57,True,False,True,4666
42.1598014831543,-83.00517272949219,2023-11-13 07:22:12,True,False,True,4666
42.15898895263672,-83.00485229492188,2023-11-13 07:22:27,True,False,True,4666
42.159358978271484,-83.00350952148438,2023-11-13 07:23:01,True,False,True,4666
42.160301208496094,-83.00350952148438,2023-11-13 07:23:16,True,False,True,4666
42.161128997802734,-83.00377655029297,2023-11-13 07:23:31,True,False,True,4666
42.16167068481445,-83.00382232666016,2023-11-13 07:23:46,True,False,True,4666
42.161800384521484,-83.0038070678711,2023-11-13 07:24:01,True,False,True,4666
42.161800384521484,-83.0038070678711,2023-11-13 07:24:16,True,False,True,4666
42.161800384521484,-83.0038070678711,2023-11-13 07:24:31,True,False,True,4666
42.161800384521484,-83.0038070678711,2023-11-13 07:24:46,True,False,True,4666
42.16202163696289,-83.00379180908203,2023-11-13 07:25:01,True,False,True,4666
42.162109375,-83.00379943847656,2023-11-13 07:25:16,True,False,True,4666
42.162109375,-83.00382232666016,2023-11-13 07:25:31,True,False,True,4666
42.28919982910156,-82.92146301269531,2023-11-13 07:25:31,True,False,True,2974
42.162200927734375,-83.00379943847656,2023-11-13 07:25:46,True,False,True,4666
