Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.263710021972656,-82.9693832397461,2026-02-23 00:00:00,True,False,True,4840
42.26369857788086,-82.96936798095703,2026-02-23 00:00:15,True,False,True,4840
42.26361846923828,-82.96852111816406,2026-02-23 00:00:14,True,False,True,6224
42.26369857788086,-82.9693603515625,2026-02-23 00:00:30,True,False,True,4840
42.26361846923828,-82.96851348876953,2026-02-23 00:00:29,True,False,True,6224
42.26361846923828,-82.96849822998047,2026-02-23 00:00:44,True,False,True,6224
42.26369857788086,-82.96936798095703,2026-02-23 00:00:45,True,False,True,4840
42.26369857788086,-82.96935272216797,2026-02-23 00:01:00,True,False,True,4840
42.26361083984375,-82.96849822998047,2026-02-23 00:00:59,True,False,True,6224
42.26369857788086,-82.96935272216797,2026-02-23 00:01:15,True,False,True,4840
42.26362991333008,-82.96851348876953,2026-02-23 00:01:14,True,False,True,6224
42.26361846923828,-82.96852111816406,2026-02-23 00:01:29,True,False,True,6224
42.26369094848633,-82.9693374633789,2026-02-23 00:01:30,True,False,True,4840
42.26362991333008,-82.96853637695312,2026-02-23 00:01:44,True,False,True,6224
42.26369094848633,-82.9693374633789,2026-02-23 00:01:45,True,False,True,4840
42.263710021972656,-82.9693374633789,2026-02-23 00:02:00,True,False,True,4840
42.26362991333008,-82.96853637695312,2026-02-23 00:01:59,True,False,True,6224
42.26362991333008,-82.9685287475586,2026-02-23 00:02:14,True,False,True,6224
42.263710021972656,-82.9693374633789,2026-02-23 00:02:15,True,False,True,4840
42.26362991333008,-82.96851348876953,2026-02-23 00:02:29,True,False,True,6224
42.263710021972656,-82.96932983398438,2026-02-23 00:02:30,True,False,True,4840
42.263641357421875,-82.96851348876953,2026-02-23 00:02:44,True,False,True,6224
42.26372146606445,-82.96932983398438,2026-02-23 00:02:45,True,False,True,4840
42.263641357421875,-82.96851348876953,2026-02-23 00:02:59,True,False,True,6224
42.263710021972656,-82.96932220458984,2026-02-23 00:03:00,True,False,True,4840
42.26362991333008,-82.96849822998047,2026-02-23 00:03:14,True,False,True,6224
42.26372146606445,-82.96930694580078,2026-02-23 00:03:15,True,False,True,4840
42.26362991333008,-82.96849822998047,2026-02-23 00:03:29,True,False,True,6224
42.26372146606445,-82.96930694580078,2026-02-23 00:03:30,True,False,True,4840
42.26372146606445,-82.96932220458984,2026-02-23 00:03:45,True,False,True,4840
42.26362991333008,-82.96851348876953,2026-02-23 00:03:44,True,False,True,6224
42.263648986816406,-82.96852111816406,2026-02-23 00:03:59,True,False,True,6224
42.263729095458984,-82.96932220458984,2026-02-23 00:04:00,True,False,True,4840
42.263648986816406,-82.96852111816406,2026-02-23 00:04:14,True,False,True,6224
42.263729095458984,-82.96932983398438,2026-02-23 00:04:15,True,False,True,4840
42.263648986816406,-82.96852111816406,2026-02-23 00:04:29,True,False,True,6224
42.263729095458984,-82.96932983398438,2026-02-23 00:04:30,True,False,True,4840
42.263729095458984,-82.9693374633789,2026-02-23 00:04:45,True,False,True,4840
42.263648986816406,-82.96851348876953,2026-02-23 00:04:44,True,False,True,6224
42.263648986816406,-82.96851348876953,2026-02-23 00:04:59,True,False,True,6224
42.263729095458984,-82.9693374633789,2026-02-23 00:05:00,True,False,True,4840
42.263729095458984,-82.9693374633789,2026-02-23 00:05:15,True,False,True,4840
42.263648986816406,-82.96851348876953,2026-02-23 00:05:14,True,False,True,6224
42.263648986816406,-82.96851348876953,2026-02-23 00:05:29,True,False,True,6224
42.263729095458984,-82.9693374633789,2026-02-23 00:05:30,True,False,True,4840
