Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.28496170043945,-83.01754760742188,2025-12-22 07:13:54,True,False,True,3782
42.28499984741211,-83.017578125,2025-12-22 07:14:04,True,False,True,3146
42.284969329833984,-83.01753234863281,2025-12-22 07:14:09,True,False,True,3782
42.28499984741211,-83.01756286621094,2025-12-22 07:14:19,True,False,True,3146
42.28498840332031,-83.01751708984375,2025-12-22 07:14:24,True,False,True,3782
42.285011291503906,-83.01756286621094,2025-12-22 07:14:34,True,False,True,3146
42.28499984741211,-83.01750183105469,2025-12-22 07:14:39,True,False,True,3782
42.28501892089844,-83.01753997802734,2025-12-22 07:14:49,True,False,True,3146
42.28499984741211,-83.01748657226562,2025-12-22 07:14:54,True,False,True,3782
42.285011291503906,-83.01753234863281,2025-12-22 07:15:04,True,False,True,3146
42.28499984741211,-83.0174789428711,2025-12-22 07:15:09,True,False,True,3782
42.28501892089844,-83.01754760742188,2025-12-22 07:15:19,True,False,True,3146
42.285011291503906,-83.01747131347656,2025-12-22 07:15:24,True,False,True,3782
42.285011291503906,-83.01753997802734,2025-12-22 07:15:34,True,False,True,3146
42.285011291503906,-83.01746368408203,2025-12-22 07:15:39,True,False,True,3782
42.28499984741211,-83.01751708984375,2025-12-22 07:15:49,True,False,True,3146
42.28501892089844,-83.01744842529297,2025-12-22 07:15:54,True,False,True,3782
42.28501892089844,-83.01751708984375,2025-12-22 07:16:04,True,False,True,3146
42.285030364990234,-83.01744842529297,2025-12-22 07:16:09,True,False,True,3782
42.285030364990234,-83.01750946044922,2025-12-22 07:16:19,True,False,True,3146
42.28504180908203,-83.01744842529297,2025-12-22 07:16:24,True,False,True,3782
42.28501892089844,-83.01750183105469,2025-12-22 07:16:34,True,False,True,3146
42.28504943847656,-83.01744842529297,2025-12-22 07:16:39,True,False,True,3782
42.28501892089844,-83.01750183105469,2025-12-22 07:16:49,True,False,True,3146
42.28504943847656,-83.01744079589844,2025-12-22 07:16:54,True,False,True,3782
42.285030364990234,-83.01750183105469,2025-12-22 07:17:04,True,False,True,3146
42.28504943847656,-83.01744842529297,2025-12-22 07:17:09,True,False,True,3782
42.285030364990234,-83.01748657226562,2025-12-22 07:17:19,True,False,True,3146
42.28504943847656,-83.01746368408203,2025-12-22 07:17:24,True,False,True,3782
42.285030364990234,-83.01750183105469,2025-12-22 07:17:34,True,False,True,3146
42.28504943847656,-83.01746368408203,2025-12-22 07:17:39,True,False,True,3782
42.285030364990234,-83.01750946044922,2025-12-22 07:17:49,True,False,True,3146
42.28504943847656,-83.01746368408203,2025-12-22 07:17:54,True,False,True,3782
42.28501892089844,-83.01750946044922,2025-12-22 07:18:04,True,False,True,3146
42.28504180908203,-83.01744842529297,2025-12-22 07:18:09,True,False,True,3782
42.285030364990234,-83.01751708984375,2025-12-22 07:18:19,True,False,True,3146
42.285030364990234,-83.01744842529297,2025-12-22 07:18:24,True,False,True,3782
42.285030364990234,-83.01753234863281,2025-12-22 07:18:34,True,False,True,3146
42.28501892089844,-83.01744842529297,2025-12-22 07:18:39,True,False,True,3782
42.285030364990234,-83.01753997802734,2025-12-22 07:18:49,True,False,True,3146
42.285030364990234,-83.01746368408203,2025-12-22 07:18:54,True,False,True,3782
42.285030364990234,-83.01753997802734,2025-12-22 07:19:04,True,False,True,3146
42.285030364990234,-83.01744842529297,2025-12-22 07:19:09,True,False,True,3782
42.285030364990234,-83.01754760742188,2025-12-22 07:19:19,True,False,True,3146
42.285030364990234,-83.01744842529297,2025-12-22 07:19:24,True,False,True,3782
42.285030364990234,-83.01754760742188,2025-12-22 07:19:34,True,False,True,3146
42.285030364990234,-83.01744842529297,2025-12-22 07:19:39,True,False,True,3782
42.28501892089844,-83.01753997802734,2025-12-22 07:19:49,True,False,True,3146
42.28501892089844,-83.0174331665039,2025-12-22 07:19:54,True,False,True,3782
42.28501892089844,-83.01753997802734,2025-12-22 07:20:04,True,False,True,3146
42.28501892089844,-83.01744079589844,2025-12-22 07:20:09,True,False,True,3782
42.28501892089844,-83.01754760742188,2025-12-22 07:20:19,True,False,True,3146
42.28501892089844,-83.01744842529297,2025-12-22 07:20:24,True,False,True,3782
42.285011291503906,-83.01753997802734,2025-12-22 07:20:34,True,False,True,3146
42.285011291503906,-83.01744842529297,2025-12-22 07:20:39,True,False,True,3782
42.28501892089844,-83.01754760742188,2025-12-22 07:20:49,True,False,True,3146
42.285011291503906,-83.01744842529297,2025-12-22 07:20:54,True,False,True,3782
42.28501892089844,-83.01756286621094,2025-12-22 07:21:04,True,False,True,3146
42.285011291503906,-83.01746368408203,2025-12-22 07:21:09,True,False,True,3782
42.285011291503906,-83.01756286621094,2025-12-22 07:21:19,True,False,True,3146
42.28499984741211,-83.01744842529297,2025-12-22 07:21:24,True,False,True,3782
42.285011291503906,-83.01754760742188,2025-12-22 07:21:34,True,False,True,3146
42.28498077392578,-83.01744079589844,2025-12-22 07:21:39,True,False,True,3782
42.285011291503906,-83.01753997802734,2025-12-22 07:21:49,True,False,True,3146
42.284969329833984,-83.01744079589844,2025-12-22 07:21:54,True,False,True,3782
42.285011291503906,-83.01754760742188,2025-12-22 07:22:04,True,False,True,3146
42.284969329833984,-83.01744079589844,2025-12-22 07:22:09,True,False,True,3782
42.285011291503906,-83.01757049560547,2025-12-22 07:22:19,True,False,True,3146
42.284969329833984,-83.0174331665039,2025-12-22 07:22:24,True,False,True,3782
42.285011291503906,-83.017578125,2025-12-22 07:22:34,True,False,True,3146
42.284969329833984,-83.0174331665039,2025-12-22 07:22:39,True,False,True,3782
42.285011291503906,-83.017578125,2025-12-22 07:22:50,True,False,True,3146
42.28498077392578,-83.01744079589844,2025-12-22 07:22:54,True,False,True,3782
42.28501892089844,-83.01757049560547,2025-12-22 07:23:05,True,False,True,3146
42.28498840332031,-83.01744079589844,2025-12-22 07:23:09,True,False,True,3782
42.28504180908203,-83.01757049560547,2025-12-22 07:23:20,True,False,True,3146
42.28499984741211,-83.01744079589844,2025-12-22 07:23:24,True,False,True,3782
42.28504180908203,-83.01756286621094,2025-12-22 07:23:35,True,False,True,3146
42.28499984741211,-83.01744079589844,2025-12-22 07:23:39,True,False,True,3782
42.28504180908203,-83.01757049560547,2025-12-22 07:23:50,True,False,True,3146
42.28499984741211,-83.01744842529297,2025-12-22 07:23:55,True,False,True,3782
42.28504180908203,-83.01757049560547,2025-12-22 07:24:05,True,False,True,3146
42.28498840332031,-83.01744842529297,2025-12-22 07:24:10,True,False,True,3782
42.28504180908203,-83.017578125,2025-12-22 07:24:20,True,False,True,3146
42.28498840332031,-83.01746368408203,2025-12-22 07:24:25,True,False,True,3782
42.28504180908203,-83.017578125,2025-12-22 07:24:35,True,False,True,3146
42.285011291503906,-83.0174789428711,2025-12-22 07:24:40,True,False,True,3782
42.28504180908203,-83.017578125,2025-12-22 07:24:50,True,False,True,3146
42.285011291503906,-83.01748657226562,2025-12-22 07:24:55,True,False,True,3782
42.285030364990234,-83.017578125,2025-12-22 07:25:05,True,False,True,3146
42.285011291503906,-83.01750183105469,2025-12-22 07:25:10,True,False,True,3782
42.285030364990234,-83.01756286621094,2025-12-22 07:25:20,True,False,True,3146
42.28499984741211,-83.01750946044922,2025-12-22 07:25:25,True,False,True,3782
42.285030364990234,-83.01756286621094,2025-12-22 07:25:35,True,False,True,3146
42.285011291503906,-83.01750946044922,2025-12-22 07:25:40,True,False,True,3782
42.285030364990234,-83.01757049560547,2025-12-22 07:25:50,True,False,True,3146
42.285011291503906,-83.01750946044922,2025-12-22 07:25:55,True,False,True,3782
42.28501892089844,-83.01757049560547,2025-12-22 07:26:05,True,False,True,3146
42.285011291503906,-83.01750183105469,2025-12-22 07:26:10,True,False,True,3782
42.285011291503906,-83.01757049560547,2025-12-22 07:26:20,True,False,True,3146
42.285011291503906,-83.0174789428711,2025-12-22 07:26:25,True,False,True,3782
42.285011291503906,-83.01757049560547,2025-12-22 07:26:35,True,False,True,3146
42.28501892089844,-83.0174789428711,2025-12-22 07:26:40,True,False,True,3782
42.28501892089844,-83.01756286621094,2025-12-22 07:26:50,True,False,True,3146
42.28501892089844,-83.01746368408203,2025-12-22 07:26:55,True,False,True,3782
42.285030364990234,-83.01756286621094,2025-12-22 07:27:05,True,False,True,3146
42.285011291503906,-83.01744079589844,2025-12-22 07:27:10,True,False,True,3782
42.285030364990234,-83.01754760742188,2025-12-22 07:27:20,True,False,True,3146
42.285011291503906,-83.01744842529297,2025-12-22 07:27:25,True,False,True,3782
42.285030364990234,-83.01754760742188,2025-12-22 07:27:35,True,False,True,3146
42.285011291503906,-83.01746368408203,2025-12-22 07:27:40,True,False,True,3782
42.285030364990234,-83.01753997802734,2025-12-22 07:27:50,True,False,True,3146
42.28501892089844,-83.01744842529297,2025-12-22 07:27:55,True,False,True,3782
42.28504180908203,-83.01754760742188,2025-12-22 07:28:05,True,False,True,3146
42.285030364990234,-83.01747131347656,2025-12-22 07:28:10,True,False,True,3782
42.285030364990234,-83.01756286621094,2025-12-22 07:28:20,True,False,True,3146
42.285030364990234,-83.01747131347656,2025-12-22 07:28:25,True,False,True,3782
42.285030364990234,-83.01756286621094,2025-12-22 07:28:35,True,False,True,3146
42.28504180908203,-83.01748657226562,2025-12-22 07:28:40,True,False,True,3782
42.28504180908203,-83.01757049560547,2025-12-22 07:28:50,True,False,True,3146
42.28504943847656,-83.01750183105469,2025-12-22 07:28:55,True,False,True,3782
42.28504180908203,-83.01757049560547,2025-12-22 07:29:05,True,False,True,3146
42.28504180908203,-83.01750183105469,2025-12-22 07:29:10,True,False,True,3782
42.28504943847656,-83.01757049560547,2025-12-22 07:29:20,True,False,True,3146
42.28504180908203,-83.01750946044922,2025-12-22 07:29:25,True,False,True,3782
42.28504943847656,-83.017578125,2025-12-22 07:29:35,True,False,True,3146
42.28504180908203,-83.01750946044922,2025-12-22 07:29:40,True,False,True,3782
42.28504943847656,-83.017578125,2025-12-22 07:29:50,True,False,True,3146
42.285030364990234,-83.01750183105469,2025-12-22 07:29:55,True,False,True,3782
42.28504180908203,-83.01757049560547,2025-12-22 07:30:05,True,False,True,3146
42.285030364990234,-83.01750183105469,2025-12-22 07:30:10,True,False,True,3782
42.285030364990234,-83.01757049560547,2025-12-22 07:30:20,True,False,True,3146
42.28504180908203,-83.01750183105469,2025-12-22 07:30:25,True,False,True,3782
42.28504180908203,-83.017578125,2025-12-22 07:30:35,True,False,True,3146
42.28504180908203,-83.01750946044922,2025-12-22 07:30:40,True,False,True,3782
42.28504180908203,-83.017578125,2025-12-22 07:30:50,True,False,True,3146
42.285030364990234,-83.01750183105469,2025-12-22 07:30:55,True,False,True,3782
42.28504943847656,-83.01757049560547,2025-12-22 07:31:05,True,False,True,3146
42.285030364990234,-83.01750183105469,2025-12-22 07:31:10,True,False,True,3782
42.28504180908203,-83.01757049560547,2025-12-22 07:31:20,True,False,True,3146
42.285030364990234,-83.01748657226562,2025-12-22 07:31:25,True,False,True,3782
42.28504943847656,-83.017578125,2025-12-22 07:31:35,True,False,True,3146
42.28504180908203,-83.0174789428711,2025-12-22 07:31:40,True,False,True,3782
42.28504943847656,-83.017578125,2025-12-22 07:31:50,True,False,True,3146
42.28504180908203,-83.0174789428711,2025-12-22 07:31:55,True,False,True,3782
42.28504943847656,-83.017578125,2025-12-22 07:32:05,True,False,True,3146
42.28504180908203,-83.01748657226562,2025-12-22 07:32:10,True,False,True,3782
42.28504180908203,-83.017578125,2025-12-22 07:32:20,True,False,True,3146
42.28504180908203,-83.0174789428711,2025-12-22 07:32:25,True,False,True,3782
42.28504943847656,-83.01757049560547,2025-12-22 07:32:35,True,False,True,3146
42.28504180908203,-83.01747131347656,2025-12-22 07:32:40,True,False,True,3782
42.28506088256836,-83.01757049560547,2025-12-22 07:32:50,True,False,True,3146
42.28504180908203,-83.0174789428711,2025-12-22 07:32:55,True,False,True,3782
42.28506851196289,-83.01756286621094,2025-12-22 07:33:05,True,False,True,3146
42.28504180908203,-83.0174789428711,2025-12-22 07:33:10,True,False,True,3782
42.28506851196289,-83.01756286621094,2025-12-22 07:33:20,True,False,True,3146
42.28504180908203,-83.01748657226562,2025-12-22 07:33:25,True,False,True,3782
42.28506851196289,-83.01756286621094,2025-12-22 07:33:35,True,False,True,3146
42.285030364990234,-83.01750183105469,2025-12-22 07:33:40,True,False,True,3782
42.28507995605469,-83.01757049560547,2025-12-22 07:33:50,True,False,True,3146
42.285030364990234,-83.01750946044922,2025-12-22 07:33:55,True,False,True,3782
42.285091400146484,-83.01756286621094,2025-12-22 07:34:05,True,False,True,3146
42.28504180908203,-83.01750946044922,2025-12-22 07:34:10,True,False,True,3782
42.28506851196289,-83.01756286621094,2025-12-22 07:34:20,True,False,True,3146
42.285030364990234,-83.01750946044922,2025-12-22 07:34:25,True,False,True,3782
42.28506851196289,-83.01756286621094,2025-12-22 07:34:35,True,False,True,3146
42.285030364990234,-83.01750183105469,2025-12-22 07:34:40,True,False,True,3782
42.28507995605469,-83.01756286621094,2025-12-22 07:34:50,True,False,True,3146
42.285030364990234,-83.01748657226562,2025-12-22 07:34:55,True,False,True,3782
42.285091400146484,-83.01756286621094,2025-12-22 07:35:05,True,False,True,3146
42.28504180908203,-83.01748657226562,2025-12-22 07:35:10,True,False,True,3782
42.285091400146484,-83.01754760742188,2025-12-22 07:35:20,True,False,True,3146
42.285030364990234,-83.01748657226562,2025-12-22 07:35:25,True,False,True,3782
42.28507995605469,-83.01756286621094,2025-12-22 07:35:35,True,False,True,3146
42.285030364990234,-83.0174789428711,2025-12-22 07:35:40,True,False,True,3782
42.28506851196289,-83.01756286621094,2025-12-22 07:35:50,True,False,True,3146
42.285030364990234,-83.01748657226562,2025-12-22 07:35:55,True,False,True,3782
42.28506851196289,-83.01756286621094,2025-12-22 07:36:05,True,False,True,3146
