Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.28807067871094,-82.97154235839844,2025-02-05 22:20:52,True,False,True,3938
42.28807830810547,-82.97154235839844,2025-02-05 22:21:07,True,False,True,3938
42.28807067871094,-82.97154235839844,2025-02-05 22:21:22,True,False,True,3938
42.28807830810547,-82.97154235839844,2025-02-05 22:21:37,True,False,True,3938
42.28807067871094,-82.97154998779297,2025-02-05 22:21:52,True,False,True,3938
42.28805923461914,-82.97154235839844,2025-02-05 22:22:07,True,False,True,3938
42.28807830810547,-82.97154235839844,2025-02-05 22:22:22,True,False,True,3938
42.298221588134766,-82.99104309082031,2025-02-05 22:25:36,True,False,True,9346
42.298301696777344,-82.9910888671875,2025-02-05 22:25:39,True,False,True,9576
42.29821014404297,-82.99102783203125,2025-02-05 22:25:51,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:26:06,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:26:21,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:26:36,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:26:51,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:27:06,True,False,True,9346
42.298221588134766,-82.99101257324219,2025-02-05 22:27:21,True,False,True,9346
42.298221588134766,-82.99101257324219,2025-02-05 22:27:36,True,False,True,9346
42.298221588134766,-82.99102020263672,2025-02-05 22:27:51,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:28:06,True,False,True,9346
42.29819869995117,-82.99102020263672,2025-02-05 22:28:21,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:28:36,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:28:51,True,False,True,9346
42.298221588134766,-82.99102020263672,2025-02-05 22:29:06,True,False,True,9346
42.298221588134766,-82.99102020263672,2025-02-05 22:29:21,True,False,True,9346
42.298240661621094,-82.99102020263672,2025-02-05 22:29:36,True,False,True,9346
42.298240661621094,-82.99102020263672,2025-02-05 22:29:51,True,False,True,9346
42.2982292175293,-82.99102020263672,2025-02-05 22:30:06,True,False,True,9346
42.2982292175293,-82.99101257324219,2025-02-05 22:30:21,True,False,True,9346
42.2982292175293,-82.99099731445312,2025-02-05 22:30:36,True,False,True,9346
42.298240661621094,-82.99099731445312,2025-02-05 22:30:51,True,False,True,9346
42.298240661621094,-82.99099731445312,2025-02-05 22:31:06,True,False,True,9346
42.2982292175293,-82.99101257324219,2025-02-05 22:31:21,True,False,True,9346
42.2982292175293,-82.99101257324219,2025-02-05 22:31:36,True,False,True,9346
42.298221588134766,-82.99102020263672,2025-02-05 22:31:51,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:32:06,True,False,True,9346
42.2982292175293,-82.9909896850586,2025-02-05 22:32:21,True,False,True,9346
42.298221588134766,-82.9909896850586,2025-02-05 22:32:36,True,False,True,9346
42.29821014404297,-82.99101257324219,2025-02-05 22:32:51,True,False,True,9346
42.29821014404297,-82.99102020263672,2025-02-05 22:33:06,True,False,True,9346
42.29819869995117,-82.99102020263672,2025-02-05 22:33:21,True,False,True,9346
42.29819869995117,-82.99102783203125,2025-02-05 22:33:36,True,False,True,9346
42.29821014404297,-82.99104309082031,2025-02-05 22:33:51,True,False,True,9346
42.29821014404297,-82.99105072021484,2025-02-05 22:34:06,True,False,True,9346
42.2982292175293,-82.99105072021484,2025-02-05 22:34:21,True,False,True,9346
42.298248291015625,-82.99105834960938,2025-02-05 22:34:36,True,False,True,9346
42.298248291015625,-82.99105072021484,2025-02-05 22:34:51,True,False,True,9346
42.29827117919922,-82.99105072021484,2025-02-05 22:35:06,True,False,True,9346
42.29827117919922,-82.99104309082031,2025-02-05 22:35:21,True,False,True,9346
42.29825973510742,-82.99102783203125,2025-02-05 22:35:36,True,False,True,9346
42.29829025268555,-82.99104309082031,2025-02-05 22:35:51,True,False,True,9346
42.29829025268555,-82.99102783203125,2025-02-05 22:36:06,True,False,True,9346
42.298301696777344,-82.99102020263672,2025-02-05 22:36:21,True,False,True,9346
42.298301696777344,-82.99102783203125,2025-02-05 22:36:36,True,False,True,9346
42.298301696777344,-82.99102783203125,2025-02-05 22:36:51,True,False,True,9346
42.29829025268555,-82.99102783203125,2025-02-05 22:37:06,True,False,True,9346
42.298301696777344,-82.99102783203125,2025-02-05 22:37:21,True,False,True,9346
42.298309326171875,-82.99102783203125,2025-02-05 22:37:36,True,False,True,9346
42.298309326171875,-82.99102783203125,2025-02-05 22:37:51,True,False,True,9346
42.298301696777344,-82.99102783203125,2025-02-05 22:38:06,True,False,True,9346
42.29829025268555,-82.99102783203125,2025-02-05 22:38:21,True,False,True,9346
42.29829025268555,-82.99102020263672,2025-02-05 22:38:36,True,False,True,9346
42.29829025268555,-82.99102020263672,2025-02-05 22:38:51,True,False,True,9346
