Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.3148193359375,-83.03730773925781,2024-02-05 00:39:09,True,False,True,6442
42.31441879272461,-83.0370864868164,2024-02-05 00:39:24,True,False,True,6442
42.31441116333008,-83.0370864868164,2024-02-05 00:39:39,True,False,True,6442
42.31388854980469,-83.03675842285156,2024-02-05 00:39:54,True,False,True,6442
42.31272888183594,-83.0360336303711,2024-02-05 00:40:09,True,False,True,6442
42.311431884765625,-83.0351791381836,2024-02-05 00:40:24,True,False,True,6442
42.26274871826172,-83.00740814208984,2024-02-05 00:48:46,True,False,True,6442
42.26100158691406,-83.00630187988281,2024-02-05 00:49:01,True,False,True,6442
42.25926971435547,-83.00520324707031,2024-02-05 00:49:16,True,False,True,6442
42.257568359375,-83.00414276123047,2024-02-05 00:49:31,True,False,True,6442
42.25593948364258,-83.00296783447266,2024-02-05 00:49:46,True,False,True,6442
42.25429916381836,-83.00180053710938,2024-02-05 00:50:01,True,False,True,6442
42.25263977050781,-83.0005111694336,2024-02-05 00:50:16,True,False,True,6442
42.250831604003906,-82.99690246582031,2024-02-05 00:50:40,True,False,True,6442
42.25027084350586,-82.99392700195312,2024-02-05 00:50:55,True,False,True,6442
42.249568939208984,-82.99080657958984,2024-02-05 00:51:10,True,False,True,6442
42.24879837036133,-82.98757934570312,2024-02-05 00:51:25,True,False,True,6442
42.247989654541016,-82.98445129394531,2024-02-05 00:51:40,True,False,True,6442
42.247230529785156,-82.98169708251953,2024-02-05 00:51:55,True,False,True,6442
42.24671936035156,-82.9798583984375,2024-02-05 00:52:10,True,False,True,6442
42.246681213378906,-82.97966766357422,2024-02-05 00:52:25,True,False,True,6442
42.24666976928711,-82.97966766357422,2024-02-05 00:52:40,True,False,True,6442
42.24774932861328,-82.98162841796875,2024-02-05 00:53:12,True,False,True,6442
42.248291015625,-82.9845962524414,2024-02-05 00:53:27,True,False,True,6442
42.24897003173828,-82.98751831054688,2024-02-05 00:53:42,True,False,True,6442
42.24967956542969,-82.990478515625,2024-02-05 00:53:57,True,False,True,6442
42.25038146972656,-82.9935531616211,2024-02-05 00:54:12,True,False,True,6442
42.29819869995117,-82.99101257324219,2024-02-05 00:54:13,True,False,True,9827
42.25096893310547,-82.99661254882812,2024-02-05 00:54:27,True,False,True,6442
42.29821014404297,-82.99101257324219,2024-02-05 00:54:28,True,False,True,9827
42.25183868408203,-82.99931335449219,2024-02-05 00:54:42,True,False,True,6442
42.29819869995117,-82.99101257324219,2024-02-05 00:54:43,True,False,True,9827
42.25334167480469,-83.0009536743164,2024-02-05 00:54:57,True,False,True,6442
42.29819869995117,-82.99101257324219,2024-02-05 00:54:58,True,False,True,9827
42.25484848022461,-83.00202178955078,2024-02-05 00:55:12,True,False,True,6442
42.29819869995117,-82.99101257324219,2024-02-05 00:55:13,True,False,True,9827
42.25627899169922,-83.0030517578125,2024-02-05 00:55:27,True,False,True,6442
42.29821014404297,-82.99102020263672,2024-02-05 00:55:28,True,False,True,9827
42.257659912109375,-83.00399780273438,2024-02-05 00:55:42,True,False,True,6442
42.29821014404297,-82.99101257324219,2024-02-05 00:55:43,True,False,True,9827
42.259090423583984,-83.0049819946289,2024-02-05 00:55:57,True,False,True,6442
