Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.294288635253906,-82.94155883789062,2026-03-16 22:38:16,True,False,True,8231
42.2982292175293,-82.99105072021484,2026-03-17 00:00:36,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:00:51,True,False,True,2893
42.29821014404297,-82.99105072021484,2026-03-17 00:01:06,True,False,True,2893
42.29821014404297,-82.99104309082031,2026-03-17 00:01:21,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:01:36,True,False,True,2893
42.298221588134766,-82.99105834960938,2026-03-17 00:01:51,True,False,True,2893
42.298221588134766,-82.99105834960938,2026-03-17 00:02:06,True,False,True,2893
42.298221588134766,-82.99105834960938,2026-03-17 00:02:21,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:02:36,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:02:51,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:03:06,True,False,True,2893
42.2982292175293,-82.99104309082031,2026-03-17 00:03:21,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:03:36,True,False,True,2893
42.298221588134766,-82.99105834960938,2026-03-17 00:03:51,True,False,True,2893
42.298221588134766,-82.99105834960938,2026-03-17 00:04:06,True,False,True,2893
42.298221588134766,-82.99105834960938,2026-03-17 00:04:21,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:04:36,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:04:51,True,False,True,2893
42.298221588134766,-82.99105072021484,2026-03-17 00:05:06,True,False,True,2893
42.2982292175293,-82.99104309082031,2026-03-17 00:05:21,True,False,True,2893
42.2982292175293,-82.99104309082031,2026-03-17 00:05:36,True,False,True,2893
42.2982292175293,-82.99104309082031,2026-03-17 00:05:51,True,False,True,2893
42.2982292175293,-82.99105072021484,2026-03-17 00:06:06,True,False,True,2893
42.298240661621094,-82.99104309082031,2026-03-17 00:06:21,True,False,True,2893
42.298240661621094,-82.99105072021484,2026-03-17 00:06:36,True,False,True,2893
42.2982292175293,-82.99105072021484,2026-03-17 00:06:51,True,False,True,2893
42.298221588134766,-82.99104309082031,2026-03-17 00:07:06,True,False,True,2893
42.29819869995117,-82.99105072021484,2026-03-17 00:07:21,True,False,True,2893
42.29819107055664,-82.99107360839844,2026-03-17 00:07:36,True,False,True,2893
42.298179626464844,-82.99107360839844,2026-03-17 00:07:51,True,False,True,2893
42.298248291015625,-82.99102783203125,2026-03-17 00:07:53,True,False,True,8231
42.29819107055664,-82.99105834960938,2026-03-17 00:08:06,True,False,True,2893
42.298240661621094,-82.99102783203125,2026-03-17 00:08:08,True,False,True,8231
42.29819869995117,-82.99105834960938,2026-03-17 00:08:21,True,False,True,2893
42.298248291015625,-82.99101257324219,2026-03-17 00:08:23,True,False,True,8231
42.29819107055664,-82.99105834960938,2026-03-17 00:08:36,True,False,True,2893
42.298248291015625,-82.99099731445312,2026-03-17 00:08:38,True,False,True,8231
42.29819869995117,-82.99105834960938,2026-03-17 00:08:51,True,False,True,2893
42.298240661621094,-82.99098205566406,2026-03-17 00:08:53,True,False,True,8231
42.29821014404297,-82.99105834960938,2026-03-17 00:09:06,True,False,True,2893
42.2982292175293,-82.990966796875,2026-03-17 00:09:08,True,False,True,8231
42.29821014404297,-82.99105072021484,2026-03-17 00:09:21,True,False,True,2893
42.298240661621094,-82.99098205566406,2026-03-17 00:09:23,True,False,True,8231
42.29819869995117,-82.99102783203125,2026-03-17 00:09:36,True,False,True,2893
